timestamp,header.stamp.sec,header.stamp.nanosec,header.frame_id,magnetic_field.x,magnetic_field.y,magnetic_field.z,magnetic_field_covariance
1742665959913688747,1742665959,901736247,imu_link,6.75,33.375,-26.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665959926305432,1742665959,922081155,imu_link,6.75,33.375,-26.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665959956517377,1742665959,941901247,imu_link,6.3125,33.0,-26.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665959973595710,1742665959,961697932,imu_link,6.3125,33.0,-26.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665959995931414,1742665959,981679821,imu_link,6.6875,33.875,-25.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960013558080,1742665960,1751969,imu_link,6.6875,33.875,-25.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960025842914,1742665960,21732747,imu_link,6.6875,33.875,-25.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960056389155,1742665960,41865488,imu_link,6.4375,32.3125,-25.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960074340729,1742665960,61854840,imu_link,6.4375,32.3125,-25.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960098601080,1742665960,81711488,imu_link,6.1875,31.8125,-24.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960105653247,1742665960,101710914,imu_link,6.1875,31.8125,-24.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960142343321,1742665960,121717173,imu_link,5.6875,31.9375,-25.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960146534377,1742665960,143860191,imu_link,5.6875,31.9375,-25.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960174439840,1742665960,161753340,imu_link,5.6875,31.9375,-25.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960196502951,1742665960,181730043,imu_link,6.9375,32.6875,-26.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960206214414,1742665960,201728988,imu_link,6.9375,32.6875,-26.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960243244747,1742665960,221775562,imu_link,5.0625,33.125,-25.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960247112025,1742665960,244760006,imu_link,5.0625,33.125,-25.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960274279877,1742665960,261736636,imu_link,5.0625,33.125,-25.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960295681821,1742665960,281752154,imu_link,6.3125,31.875,-24.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960305676154,1742665960,301745951,imu_link,6.3125,31.875,-24.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960343632469,1742665960,321779562,imu_link,6.1875,33.5,-25.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960353413395,1742665960,344651951,imu_link,6.1875,33.5,-25.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960369875062,1742665960,361839062,imu_link,6.1875,33.5,-25.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960396171988,1742665960,382399506,imu_link,5.75,32.5625,-25.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960405763080,1742665960,401749191,imu_link,5.75,32.5625,-25.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960446928543,1742665960,421789080,imu_link,6.3125,33.0,-26.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960452687062,1742665960,447930839,imu_link,6.3125,33.0,-26.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960469423358,1742665960,461767154,imu_link,6.3125,33.0,-26.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960495771747,1742665960,481834191,imu_link,7.0625,32.5625,-26.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960512904358,1742665960,501762302,imu_link,7.0625,32.5625,-26.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960526179025,1742665960,521713525,imu_link,7.0625,32.5625,-26.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960555708191,1742665960,541819210,imu_link,5.6875,31.9375,-25.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960573698525,1742665960,561824099,imu_link,5.6875,31.9375,-25.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960595007136,1742665960,581776913,imu_link,6.0625,32.0,-23.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960613574469,1742665960,601752228,imu_link,6.0625,32.0,-23.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960625849488,1742665960,621701728,imu_link,6.0625,32.0,-23.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960655907469,1742665960,641852839,imu_link,6.0625,32.0,-23.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960673765673,1742665960,661708839,imu_link,6.0625,32.0,-23.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960698396469,1742665960,681801858,imu_link,6.5,32.9375,-25.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960705610913,1742665960,701722858,imu_link,6.5,32.9375,-25.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960743139247,1742665960,721757247,imu_link,7.0625,32.25,-26.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960747054506,1742665960,744707062,imu_link,7.0625,32.25,-26.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960774628932,1742665960,761765210,imu_link,7.0625,32.25,-26.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960797920599,1742665960,781800987,imu_link,5.125,31.75,-24.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960805084599,1742665960,801746895,imu_link,5.125,31.75,-24.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960841893636,1742665960,821773654,imu_link,6.6875,32.5,-26.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960846082376,1742665960,843416173,imu_link,6.6875,32.5,-26.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960874176136,1742665960,861773173,imu_link,6.6875,32.5,-26.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960895625543,1742665960,881855728,imu_link,6.4375,32.8125,-25.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960905520858,1742665960,901760210,imu_link,6.4375,32.8125,-25.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960941657765,1742665960,921788339,imu_link,7.125,33.4375,-26.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960951624135,1742665960,943470598,imu_link,7.125,33.4375,-26.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960969450635,1742665960,961780691,imu_link,7.125,33.4375,-26.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665960995140098,1742665960,981796284,imu_link,5.9375,33.5625,-26.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961005093821,1742665961,1715154,imu_link,5.9375,33.5625,-26.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961044767080,1742665961,21715154,imu_link,5.25,33.25,-26.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961049839080,1742665961,45794284,imu_link,5.25,33.25,-26.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961068711784,1742665961,61842561,imu_link,5.25,33.25,-26.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961094756728,1742665961,81799117,imu_link,6.625,31.875,-24.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961113600784,1742665961,101784265,imu_link,6.625,31.875,-24.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961124499580,1742665961,121721617,imu_link,6.625,31.875,-24.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961162704746,1742665961,142029950,imu_link,6.125,33.4375,-27.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961166905228,1742665961,164290672,imu_link,6.125,33.4375,-27.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961194909561,1742665961,181799321,imu_link,5.375,33.125,-23.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961213572450,1742665961,201765895,imu_link,5.375,33.125,-23.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961225287413,1742665961,221721246,imu_link,5.375,33.125,-23.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961265155950,1742665961,242087580,imu_link,5.875,32.125,-26.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961270886561,1742665961,266215376,imu_link,5.875,32.125,-26.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961299987654,1742665961,281796043,imu_link,-22.1875,4.4375,-24.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961304927783,1742665961,301717487,imu_link,-22.1875,4.4375,-24.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961336824894,1742665961,321795172,imu_link,3.5,30.6875,-26.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961344521302,1742665961,341723283,imu_link,3.5,30.6875,-26.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961373608783,1742665961,361788080,imu_link,3.5,30.6875,-26.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961399989802,1742665961,381929783,imu_link,3.1875,31.875,-24.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961404419376,1742665961,401722543,imu_link,3.1875,31.875,-24.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961441065339,1742665961,421794431,imu_link,4.5,31.25,-27.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961444836635,1742665961,442500598,imu_link,4.5,31.25,-27.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961473802765,1742665961,461790857,imu_link,4.5,31.25,-27.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961495647117,1742665961,481746320,imu_link,3.3125,30.0,-24.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961504490543,1742665961,501736117,imu_link,3.3125,30.0,-24.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961540264802,1742665961,521790191,imu_link,3.625,32.4375,-28.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961544362746,1742665961,541811376,imu_link,3.625,32.4375,-28.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961570466783,1742665961,561738765,imu_link,3.625,32.4375,-28.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961595403802,1742665961,581731561,imu_link,5.3125,31.875,-25.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961604298876,1742665961,601753876,imu_link,5.3125,31.875,-25.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961643586894,1742665961,621787394,imu_link,5.6875,33.625,-28.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961648642913,1742665961,644586024,imu_link,5.6875,33.625,-28.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961674166802,1742665961,661732709,imu_link,5.6875,33.625,-28.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961694170005,1742665961,681711765,imu_link,5.0,32.5,-25.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961713293913,1742665961,701781616,imu_link,5.0,32.5,-25.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961724110783,1742665961,721762357,imu_link,5.0,32.5,-25.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961757944561,1742665961,741774561,imu_link,5.6875,32.5,-27.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961764014320,1742665961,761695913,imu_link,5.6875,32.5,-27.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961794257098,1742665961,781797913,imu_link,5.4375,31.5,-26.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961812970339,1742665961,801702820,imu_link,5.4375,31.5,-26.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961824197283,1742665961,821788116,imu_link,5.4375,31.5,-26.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961844302265,1742665961,841962005,imu_link,5.5,32.9375,-28.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961873560265,1742665961,861798728,imu_link,5.5,32.9375,-28.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961900675709,1742665961,881757487,imu_link,4.4375,32.3125,-24.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961909607024,1742665961,902094802,imu_link,4.4375,32.3125,-24.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961937278357,1742665961,921801339,imu_link,5.125,32.25,-28.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961944308302,1742665961,941725153,imu_link,5.125,32.25,-28.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961973453542,1742665961,961790913,imu_link,5.125,32.25,-28.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665961994562709,1742665961,981730190,imu_link,4.4375,31.5,-25.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962004021098,1742665962,1701764,imu_link,4.4375,31.5,-25.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962037331413,1742665962,21784542,imu_link,4.25,32.125,-25.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962044070264,1742665962,41729246,imu_link,4.25,32.125,-25.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962073365450,1742665962,61946339,imu_link,4.25,32.125,-25.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962095294413,1742665962,81761061,imu_link,4.625,32.75,-25.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962108554894,1742665962,101775968,imu_link,4.625,32.75,-25.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962137851635,1742665962,121789505,imu_link,4.375,32.5,-28.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962144102857,1742665962,141730005,imu_link,4.375,32.5,-28.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962173673338,1742665962,161985042,imu_link,4.375,32.5,-28.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962190552783,1742665962,186022653,imu_link,4.3125,31.9375,-24.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962213851375,1742665962,201767616,imu_link,4.3125,31.9375,-24.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962233797042,1742665962,221736172,imu_link,5.6875,32.1875,-27.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962249519598,1742665962,241800801,imu_link,5.6875,32.1875,-27.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962285435135,1742665962,261931987,imu_link,3.8125,32.3125,-25.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962291550505,1742665962,287029116,imu_link,3.8125,32.3125,-25.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962312297301,1742665962,301725931,imu_link,3.8125,32.3125,-25.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962333068320,1742665962,321770468,imu_link,5.8125,31.1875,-26.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962349425542,1742665962,341719524,imu_link,5.8125,31.1875,-26.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962372875653,1742665962,361788264,imu_link,5.8125,31.1875,-26.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962393818561,1742665962,381769209,imu_link,5.875,31.3125,-25.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962412731042,1742665962,401715357,imu_link,5.875,31.3125,-25.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962436719116,1742665962,421774023,imu_link,5.6875,31.9375,-27.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962444061135,1742665962,441744005,imu_link,5.6875,31.9375,-27.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962473046338,1742665962,461796598,imu_link,5.6875,31.9375,-27.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962488449820,1742665962,483764820,imu_link,6.1875,31.5,-26.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962512287579,1742665962,501776394,imu_link,6.1875,31.5,-26.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962536041449,1742665962,521732875,imu_link,4.125,32.625,-27.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962544770560,1742665962,541781820,imu_link,4.125,32.625,-27.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962583214209,1742665962,561973894,imu_link,6.125,32.3125,-25.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962592167801,1742665962,584846597,imu_link,6.125,32.3125,-25.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962608953579,1742665962,601786634,imu_link,6.125,32.3125,-25.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962639577746,1742665962,621745838,imu_link,3.9375,31.3125,-26.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962643994968,1742665962,641693505,imu_link,3.9375,31.3125,-26.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962672526690,1742665962,661790264,imu_link,3.9375,31.3125,-26.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962690851338,1742665962,687537153,imu_link,5.3125,32.1875,-25.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962710070542,1742665962,701762542,imu_link,5.3125,32.1875,-25.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962738704042,1742665962,721778097,imu_link,5.8125,32.8125,-27.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962749770579,1742665962,741777042,imu_link,5.8125,32.8125,-27.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962769519097,1742665962,761795875,imu_link,5.8125,32.8125,-27.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962796449134,1742665962,781796671,imu_link,5.5,31.75,-26.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962812556671,1742665962,801692764,imu_link,5.5,31.75,-26.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962832965820,1742665962,821728727,imu_link,6.75,32.5625,-27.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962849440745,1742665962,841701412,imu_link,6.75,32.5625,-27.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962869824023,1742665962,861795523,imu_link,6.75,32.5625,-27.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962889962690,1742665962,885485986,imu_link,5.9375,32.75,-26.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962912072449,1742665962,901753690,imu_link,5.9375,32.75,-26.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962939442856,1742665962,921795005,imu_link,6.875,33.1875,-29.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962945762597,1742665962,941710542,imu_link,6.875,33.1875,-29.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962982307116,1742665962,961791245,imu_link,4.8125,31.5,-25.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665962988446153,1742665962,983983690,imu_link,4.8125,31.5,-25.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665963012844856,1742665963,1757579,imu_link,4.8125,31.5,-25.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665963038168764,1742665963,21708653,imu_link,4.1875,32.3125,-27.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665963045918523,1742665963,41758301,imu_link,4.1875,32.3125,-27.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665963083864505,1742665963,61965449,imu_link,4.3125,31.0625,-24.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665963089685560,1742665963,85224801,imu_link,4.3125,31.0625,-24.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665963113778986,1742665963,101806930,imu_link,4.3125,31.0625,-24.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665963136977282,1742665963,121721949,imu_link,5.9375,31.625,-27.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665963146150153,1742665963,141749264,imu_link,5.9375,31.625,-27.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665963181672653,1742665963,161746412,imu_link,4.375,32.5,-25.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665963190893912,1742665963,182691375,imu_link,4.375,32.5,-25.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665963210530745,1742665963,201915856,imu_link,4.375,32.5,-25.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665963237046245,1742665963,221743671,imu_link,6.375,32.4375,-26.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665963246788671,1742665963,241801523,imu_link,6.375,32.4375,-26.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665963282314745,1742665963,261770634,imu_link,6.0,30.5625,-24.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665963291973949,1742665963,289255782,imu_link,6.0,30.5625,-24.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665963310573727,1742665963,301781116,imu_link,6.0,30.5625,-24.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665963337052060,1742665963,321737486,imu_link,5.25,33.75,-28.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665963349828449,1742665963,341741893,imu_link,5.25,33.75,-28.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665963370347227,1742665963,361740727,imu_link,5.25,33.75,-28.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665963397506560,1742665963,381794912,imu_link,3.375,32.25,-24.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665963419170375,1742665963,401705671,imu_link,3.375,32.25,-24.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665963450418245,1742665963,423459875,imu_link,5.25,31.5625,-25.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665963457600949,1742665963,448634801,imu_link,5.25,31.5625,-25.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665963468108486,1742665963,463427838,imu_link,5.25,31.5625,-25.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665963500305986,1742665963,482356282,imu_link,5.0,32.1875,-25.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742665963519459949,1742665963,513925634,imu_link,5.0,32.1875,-25.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
