timestamp,header.stamp.sec,header.stamp.nanosec,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1742666895967503189,1742666895,966453986,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742666896018136726,1742666896,16734967,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742666896068213652,1742666896,66857819,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742666896117505393,1742666896,116497967,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742666896169105930,1742666896,167385985,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742666896217858022,1742666896,216475745,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742666896268787874,1742666896,266754893,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742666896317506004,1742666896,316581467,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742666896367379022,1742666896,366447504,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742666896418539652,1742666896,417108393,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742666896467431967,1742666896,466466226,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742666896517511522,1742666896,516603207,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742666896558738615,1742666896,556421726,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742666896607620707,1742666896,606501800,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742666896657881948,1742666896,656530911,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742666896707988115,1742666896,707013874,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742666896757325263,1742666896,756433985,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742666896807555022,1742666896,806461670,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742666896857846670,1742666896,856484226,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742666896907440485,1742666896,906465152,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742666896957629837,1742666896,956486244,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742666897007412466,1742666897,6413337,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742666897057737929,1742666897,56462781,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742666897107652337,1742666897,106452466,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742666897157501540,1742666897,156408577,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742666897207639485,1742666897,206487596,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742666897257416151,1742666897,256440151,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742666897307655800,1742666897,306463466,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742666897357797633,1742666897,356770540,odom,1.0220935003117477e-05,0.0,0.0,0.0,0.0,4.113052315137817e-05,0.999999999788535
1742666897407626188,1742666897,406446466,odom,0.0017273380140744132,7.062592381419521e-08,0.0,0.0,0.0,0.0002056526157568916,0.9999999947133752
1742666897457559262,1742666897,456534299,odom,0.007328410277339718,1.2225011020368298e-06,0.0,0.0,0.0,0.0006992188935734284,0.999999938886618
1742666897497532355,1742666897,496471540,odom,0.014861237533210706,6.48959709974021e-06,0.0,0.0,0.0,0.0015629598797523684,0.9999996946445673
1742666897547385614,1742666897,546457614,odom,0.022475824809900916,1.8390901205089567e-05,0.0,0.0,0.0,0.002838006097445096,0.9999989932153428
1742666897598060040,1742666897,596754059,odom,0.03009039072220285,4.000114371193585e-05,0.0,0.0,0.0,0.004688879639257112,0.9999972518022249
1742666897647406355,1742666897,646461910,odom,0.037827553465730926,7.628003443703953e-05,0.0,0.0,0.0,0.007362363644096692,0.9999932244578479
1742666897697380596,1742666897,696390447,odom,0.04566679814755241,0.00013399644731124186,0.0,0.0,0.0,0.010693936019358325,0.9999857050006097
1742666897747352818,1742666897,746403466,odom,0.053526247739155396,0.00021804810247223592,0.0,0.0,0.0,0.014354552579830983,0.9999742434630964
1742666897797473207,1742666897,796466966,odom,0.061415996637844195,0.0003313096972909127,0.0,0.0,0.0,0.018467604894968806,0.9999573687490878
1742666897848067707,1742666897,846805133,odom,0.06927455537450244,0.0004764549561730504,0.0,0.0,0.0,0.022950831918469028,0.9999341581368191
1742666897897582892,1742666897,896472373,odom,0.07715282090492484,0.0006572994580048987,0.0,0.0,0.0,0.027763103127180274,0.9999036528102636
1742666897947410410,1742666897,946407040,odom,0.08500969095151786,0.0008754866130642953,0.0,0.0,0.0,0.03290441852110255,0.9998646654579068
1742666897997935077,1742666897,996437151,odom,0.09285511999109723,0.0011337291001669479,0.0,0.0,0.0,0.03825138653078171,0.9998171095036533
1742666898047467632,1742666898,46418447,odom,0.10065820223877808,0.0014323534754969774,0.0,0.0,0.0,0.04376287663306638,0.9997606108804014
1742666898098411725,1742666898,96999595,odom,0.10844930896549629,0.0017735325533425044,0.0,0.0,0.0,0.04948001935110795,0.9996939815697805
1742666898147440818,1742666898,146467262,odom,0.11624854623047648,0.002159754207522442,0.0,0.0,0.0,0.055485075731209164,0.9996152004773659
1742666898197709595,1742666898,196830558,odom,0.12406573401599655,0.002593937112855352,0.0,0.0,0.0,0.0618191762965214,0.9995223367121331
1742666898247489799,1742666898,246572910,odom,0.13190041766822452,0.0030788887256289615,0.0,0.0,0.0,0.06848232104704467,0.999413828738079
1742666898297454873,1742666898,296470595,odom,0.13975209007634437,0.0036174316308291684,0.0,0.0,0.0,0.07539224893647621,0.9992895852308337
1742666898349143447,1742666898,347255447,odom,0.14761004567578304,0.004210985587041334,0.0,0.0,0.0,0.08250782944166465,0.9991491779371815
1742666898397564058,1742666898,396498669,odom,0.15545339273574443,0.00485959561021915,0.0,0.0,0.0,0.0897468015163072,0.9989933578856074
1742666898437496540,1742666898,436457558,odom,0.16326129966014968,0.005562217717476056,0.0,0.0,0.0,0.0971091651604039,0.9988214578216231
1742666898488205614,1742666898,486753077,odom,0.17108416762170475,0.006324286887406799,0.0,0.0,0.0,0.10455378985080335,0.998633874291753
1742666898537489910,1742666898,536491225,odom,0.1788706501740285,0.007141372642835967,0.0,0.0,0.0,0.11212180611065692,0.9984289990873666
1742666898587465706,1742666898,586399558,odom,0.18667103959739714,0.008019649843393255,0.0,0.0,0.0,0.11977208341681325,0.9982073668493631
1742666898637623928,1742666898,636555169,odom,0.1944644817575908,0.00895757590281182,0.0,0.0,0.0,0.1275868828155751,0.9979658883926527
1742666898687544669,1742666898,686467243,odom,0.2022706320275802,0.009958977933724534,0.0,0.0,0.0,0.1355662043069425,0.9977036049748591
1742666898738915076,1742666898,736873910,odom,0.2100786705253966,0.011024016580113061,0.0,0.0,0.0,0.14366891736776402,0.9974210145634435
1742666898787627058,1742666898,786554299,odom,0.2178778231021742,0.012152285867928552,0.0,0.0,0.0,0.1518538914748883,0.9971189339429437
1742666898837714058,1742666898,836515169,odom,0.22566747968117798,0.013344352511563875,0.0,0.0,0.0,0.1601211266283153,0.9967968645758137
1742666898888248725,1742666898,886668799,odom,0.2334369248895962,0.014599147004123944,0.0,0.0,0.0,0.16842949230489368,0.9964560335288273
1742666898937677762,1742666898,936584002,odom,0.24119567676972015,0.015918448837612016,0.0,0.0,0.0,0.17673785798147207,0.9960980064305791
1742666898988457539,1742666898,986646373,odom,0.24893313802805972,0.01730036990604466,0.0,0.0,0.0,0.18508735418120184,0.9957208892006733
1742666899037645613,1742666899,36542354,odom,0.2566587913722978,0.018746845957815485,0.0,0.0,0.0,0.1934368503809316,0.9953264180528499
1742666899087688206,1742666899,86529428,odom,0.2643620679107029,0.02025581135505898,0.0,0.0,0.0,0.20182747710381274,0.9949125282756756
1742666899137703187,1742666899,136627947,odom,0.27209246614532573,0.021837553751077484,0.0,0.0,0.0,0.21021810382669393,0.994481127412815
1742666899187634891,1742666899,186500280,odom,0.27980932060712377,0.023484102592943226,0.0,0.0,0.0,0.21869099159587782,0.994027735417423
1742666899238118465,1742666899,236607169,odom,0.28750196972252423,0.02519375813983355,0.0,0.0,0.0,0.2271227488419104,0.9935588337919278
1742666899287585539,1742666899,286570280,odom,0.29516997171302667,0.02696591319479416,0.0,0.0,0.0,0.23551337556479154,0.9930746893571123
1742666899337689002,1742666899,336570150,odom,0.30283277324711705,0.02880472943107954,0.0,0.0,0.0,0.24386287176452132,0.9925755677367052
1742666899377900021,1742666899,376727706,odom,0.310479954669365,0.030707461360939974,0.0,0.0,0.0,0.25213010691794835,0.992064319254257
1742666899427720298,1742666899,426613743,odom,0.31810124682633656,0.032670798806020716,0.0,0.0,0.0,0.26035621154822397,0.9915387893985895
1742666899477690150,1742666899,476579817,odom,0.32571600715837,0.03469939378466343,0.0,0.0,0.0,0.26854118565534824,0.9909992387370217
1742666899528557613,1742666899,527176354,odom,0.3333336178215599,0.03679567047533182,0.0,0.0,0.0,0.27672615976247245,0.9904430903971383
1742666899578623687,1742666899,576834132,odom,0.3409338155409719,0.0389542261974824,0.0,0.0,0.0,0.2847466117769912,0.9898820292933361
1742666899627789150,1742666899,626468520,odom,0.348496837668842,0.041167926447071804,0.0,0.0,0.0,0.2926848027452072,0.9893110475294842
1742666899677585983,1742666899,676530372,odom,0.35603226264953397,0.0434386440485218,0.0,0.0,0.0,0.30049960214396904,0.9887337172808013
1742666899727531169,1742666899,726480761,odom,0.3635399495892642,0.04576515417716676,0.0,0.0,0.0,0.30827327101957946,0.9881444488223977
1742666899777771872,1742666899,776689465,odom,0.37102932434842173,0.04814995569523452,0.0,0.0,0.0,0.3159646788488872,0.9875467237441343
1742666899827692391,1742666899,826567891,odom,0.3785195652185634,0.050598641916240354,0.0,0.0,0.0,0.32357382563189213,0.9869410196456406
1742666899877888835,1742666899,876598613,odom,0.3859909570175118,0.05310425104144152,0.0,0.0,0.0,0.33110071136859437,0.9863278087580871
1742666899927757391,1742666899,926609650,odom,0.393443277919801,0.05566602497194118,0.0,0.0,0.0,0.3384630750126911,0.9857144861756704
1742666899977897187,1742666899,976539965,odom,0.40087653630785497,0.05828259567385417,0.0,0.0,0.0,0.3458254386567878,0.9850878060931514
1742666900027723798,1742666900,26629687,odom,0.4082999450826696,0.06095728594288111,0.0,0.0,0.0,0.3530644107314303,0.9844586136886585
1742666900077827187,1742666900,76563353,odom,0.41569420703345106,0.06368210936925392,0.0,0.0,0.0,0.3601799912366187,0.9838275769268081
1742666900127897224,1742666900,126490539,odom,0.4230688932569473,0.06645947783718521,0.0,0.0,0.0,0.36721331069550445,0.9831915973254469
1742666900177745520,1742666900,176582002,odom,0.43043340263853036,0.0692923151854629,0.0,0.0,0.0,0.37412323858493596,0.9825549343030567
1742666900227491131,1742666900,226498909,odom,0.4377781616577905,0.07217597272792857,0.0,0.0,0.0,0.38095090542806476,0.981914330652847
1742666900277538076,1742666900,276558761,odom,0.445084084559134,0.0751021098786438,0.0,0.0,0.0,0.387614050178588,0.9812781300013809
1742666900317611224,1742666900,316587298,odom,0.4523798108275903,0.0780807254492472,0.0,0.0,0.0,0.39415380335965716,0.9806431199130377
1742666900367811187,1742666900,366581001,odom,0.45966533902432355,0.08111091434894097,0.0,0.0,0.0,0.40057016497127224,0.9800099008693693
1742666900418255242,1742666900,416872150,odom,0.4669218627621145,0.08418380154904458,0.0,0.0,0.0,0.40686313501343313,0.9793790615015495
1742666900467985298,1742666900,466647242,odom,0.4741589053564084,0.08730229268901282,0.0,0.0,0.0,0.41299158296298855,0.9787553953378736
1742666900517658687,1742666900,516559964,odom,0.48137670065615834,0.09046507682843685,0.0,0.0,0.0,0.41903776986624114,0.9781310947256945
1742666900568221390,1742666900,566582946,odom,0.48858457798922844,0.09367560174262717,0.0,0.0,0.0,0.4248783041537369,0.9775195404528212
1742666900617676168,1742666900,616610020,odom,0.4957642691309607,0.0969239563431927,0.0,0.0,0.0,0.43067770791808124,0.976904044498321
1742666900669105983,1742666900,666982038,odom,0.5029250011211547,0.10021389401225234,0.0,0.0,0.0,0.43631258958982005,0.9762981415359484
1742666900717871946,1742666900,716844631,odom,0.5100763445150679,0.10354844848557503,0.0,0.0,0.0,0.4418240796921047,0.9756980093624996
1742666900767536631,1742666900,766526594,odom,0.5172092010218517,0.10692236667172803,0.0,0.0,0.0,0.4472533087480866,0.9750995898503666
1742666900817530742,1742666900,816556557,odom,0.5243236347183129,0.11033496085385415,0.0,0.0,0.0,0.45251801571146305,0.9745124419072149
1742666900867573112,1742666900,866576946,odom,0.5314108114061058,0.11378049406334291,0.0,0.0,0.0,0.45757707005908255,0.9739418672222554
1742666900918457594,1742666900,917026038,odom,0.5384712968723302,0.11725732207841724,0.0,0.0,0.0,0.46259499388355074,0.9733697753660387
1742666900967871409,1742666900,966800038,odom,0.5455233937524298,0.12077409646631514,0.0,0.0,0.0,0.467407265092262,0.9728153741279703
1742666901017746020,1742666901,16677371,odom,0.5525676100022517,0.12432937188447418,0.0,0.0,0.0,0.4721784057778219,0.9722601512528802
1742666901068373816,1742666901,66836742,odom,0.5595765783083957,0.12790891813346192,0.0,0.0,0.0,0.4767850243707763,0.9717188237862663
1742666901117595705,1742666901,116545520,odom,0.566568982700257,0.1315207139313789,0.0,0.0,0.0,0.4812271208711251,0.9711919471009786
1742666901168689538,1742666901,166895371,odom,0.573554334330532,0.1351682658642646,0.0,0.0,0.0,0.48562808684832254,0.9706652242893947
1742666901217848557,1742666901,216566779,odom,0.5805235656128823,0.13884652466902467,0.0,0.0,0.0,0.4898645307329145,0.9701537522109103
1742666901267669501,1742666901,266507871,odom,0.5874771516649298,0.14255427513506944,0.0,0.0,0.0,0.49401871357120375,0.9696479846323072
1742666901309006742,1742666901,307006093,odom,0.5944152750881756,0.14629087999315818,0.0,0.0,0.0,0.4980083743168874,0.9691583093019291
1742666901357738890,1742666901,356543982,odom,0.6013474150027488,0.1500600181012677,0.0,0.0,0.0,0.5019569045394197,0.968669884980557
1742666901407822816,1742666901,406507075,odom,0.6082466981452582,0.15384666307863973,0.0,0.0,0.0,0.5057409126693464,0.9681982687401226
1742666901457668427,1742666901,456613112,odom,0.6151316032321986,0.15765938782729316,0.0,0.0,0.0,0.5093603987066677,0.967743914449351
1742666901507789167,1742666901,506608353,odom,0.6220115866012964,0.16150199128622864,0.0,0.0,0.0,0.5128564931745349,0.9673020402046676
1742666901558447149,1742666901,556901019,odom,0.6288869998228788,0.16537363937273036,0.0,0.0,0.0,0.5163114571192506,0.9668624606768673
1742666901607799186,1742666901,606769353,odom,0.635748995631435,0.16926901860928467,0.0,0.0,0.0,0.5196841600176637,0.9664305642425626
1742666901657775204,1742666901,656611667,odom,0.6425978144800649,0.17318751911992322,0.0,0.0,0.0,0.5228923408234711,0.9660171854184205
1742666901708058464,1742666901,706601019,odom,0.6494251716493239,0.17712286746346956,0.0,0.0,0.0,0.5260593911061272,0.9656066682511658
1742666901757754241,1742666901,756606445,odom,0.6562400311534583,0.1810798186181584,0.0,0.0,0.0,0.5290619192961779,0.9652152407325085
1742666901808388056,1742666901,806715352,odom,0.6630429790995012,0.18505721371358397,0.0,0.0,0.0,0.5320644474862285,0.9648216378180545
1742666901858090982,1742666901,856595834,odom,0.6698427621668833,0.18906020211098962,0.0,0.0,0.0,0.5348613230605223,0.964453037788118
1742666901907979241,1742666901,906818204,odom,0.676631322792711,0.19308219297406784,0.0,0.0,0.0,0.5375759375885132,0.9640934752124549
1742666901957661723,1742666901,956608834,odom,0.6834089402642354,0.19712259732052986,0.0,0.0,0.0,0.5402082910702014,0.9637431122510681
1742666902007721260,1742666902,6566760,odom,0.6901671330036521,0.2011755719563473,0.0,0.0,0.0,0.5427172529824353,0.963407618585651
1742666902058446130,1742666902,56852834,odom,0.6969151357237164,0.20524548986604627,0.0,0.0,0.0,0.5451439538483667,0.9630816823201758
1742666902108304982,1742666902,106596982,odom,0.7036619815486862,0.209337071135838,0.0,0.0,0.0,0.5474472631448438,0.962771007519855
1742666902157777278,1742666902,156600241,odom,0.7104081125149659,0.21344950170249635,0.0,0.0,0.0,0.5496271808718669,0.9624757998526582
1742666902207862834,1742666902,206748167,odom,0.7171452626991123,0.2175766284967736,0.0,0.0,0.0,0.551724837552587,0.9621906525705743
1742666902257803130,1742666902,256583204,odom,0.7238650364021578,0.2217125210549864,0.0,0.0,0.0,0.553781363710156,0.9619100688880927
1742666902297760371,1742666902,296579945,odom,0.7305849836641074,0.2258675995110929,0.0,0.0,0.0,0.5557144982982707,0.9616453928736375
1742666902347797593,1742666902,346619778,odom,0.7372795201954128,0.2300248766407419,0.0,0.0,0.0,0.5575653718400826,0.9613911377781309
1742666902397790204,1742666902,396577593,odom,0.7439836965337698,0.23420535362357495,0.0,0.0,0.0,0.5593339843355918,0.9611474136167714
1742666902447959074,1742666902,446579519,odom,0.7506631420399661,0.23838683425027152,0.0,0.0,0.0,0.5610203357847983,0.9609143254705451
1742666902497767796,1742666902,496614259,odom,0.757361489192012,0.24259588697648563,0.0,0.0,0.0,0.5626655567108534,0.9606862640326364
1742666902547666426,1742666902,546579815,odom,0.7640356119866167,0.24680504969557354,0.0,0.0,0.0,0.5642285165906058,0.9604690035231851
1742666902598101370,1742666902,596867352,odom,0.7707117845840498,0.25103010444422097,0.0,0.0,0.0,0.5657503459472069,0.9602568967765128
1742666902647746056,1742666902,646561796,odom,0.7773815196407268,0.25526531429185756,0.0,0.0,0.0,0.5671899142575052,0.9600557435443682
1742666902697725278,1742666902,696487185,odom,0.7840365304342883,0.25950462994545087,0.0,0.0,0.0,0.5685060909983493,0.9598713967442665
1742666902747806315,1742666902,746583185,odom,0.7906859557764931,0.2637527010950041,0.0,0.0,0.0,0.5697400066928905,0.959698194076365
1742666902797685241,1742666902,796537926,odom,0.7973301342963314,0.2680089738388191,0.0,0.0,0.0,0.5708916613411291,0.9595362086729421
1742666902847678167,1742666902,846592148,odom,0.8039866068423063,0.2722839419867768,0.0,0.0,0.0,0.5719610549430649,0.9593855087710627
1742666902897557796,1742666902,896510426,odom,0.8106299097770653,0.27656049366971086,0.0,0.0,0.0,0.5729893180218494,0.9592403463512679
1742666902947611204,1742666902,946509778,odom,0.8172688117803345,0.2808438741537179,0.0,0.0,0.0,0.5739353200543311,0.9591065729824465
1742666902997743574,1742666902,996647963,odom,0.823903658726922,0.28513353313493583,0.0,0.0,0.0,0.57479906104051,0.9589842446763878
1742666903047811315,1742666903,46637407,odom,0.8305433764914569,0.2894344780809553,0.0,0.0,0.0,0.5756216715035375,0.9588675752383176
1742666903097796815,1742666903,96698222,odom,0.8371795540075689,0.29374088347246463,0.0,0.0,0.0,0.5763620209202623,0.9587624340509173
1742666903148178352,1742666903,146638018,odom,0.8438125414605507,0.29805220077347094,0.0,0.0,0.0,0.5771023703369873,0.9586571614849593
1742666903197934055,1742666903,196596926,odom,0.8504166383397314,0.30235169805944295,0.0,0.0,0.0,0.5778015892305606,0.9585576167747984
1742666903239034444,1742666903,236936370,odom,0.8570262890387305,0.3066613945116822,0.0,0.0,0.0,0.5783774165546799,0.9584755508052601
1742666903287712463,1742666903,286620889,odom,0.8636248984933631,0.3109693088291816,0.0,0.0,0.0,0.578912113355648,0.9583992755484516
1742666903337956185,1742666903,336841389,odom,0.8702212035768278,0.3152807507860614,0.0,0.0,0.0,0.5793645491103131,0.9583346814419943
1742666903388204574,1742666903,386620481,odom,0.8768155573347379,0.31959517670583576,0.0,0.0,0.0,0.5797347238186755,0.9582817952406179
1742666903437760592,1742666903,436583777,odom,0.8833997626335456,0.32390644434405136,0.0,0.0,0.0,0.5801460290501893,0.958222994292543
1742666903488605296,1742666903,486972629,odom,0.8900078399655311,0.32823722743193323,0.0,0.0,0.0,0.5804339427122489,0.9581818095156991
1742666903537821796,1742666903,536620796,odom,0.896631764129873,0.3325811229489813,0.0,0.0,0.0,0.5806395953280058,0.9581523796605892
1742666903587568648,1742666903,586531333,odom,0.9032291572825147,0.33690956024928925,0.0,0.0,0.0,0.5808041174206113,0.9581288284823217
1742666903637660203,1742666903,636584685,odom,0.9098172932988127,0.34123347471796717,0.0,0.0,0.0,0.5810097700363681,0.9580993803920242
1742666903687582833,1742666903,686540981,odom,0.9164045399514801,0.3455587439626046,0.0,0.0,0.0,0.5811331616058223,0.9580817066753184
1742666903737951277,1742666903,736807129,odom,0.9229997959299338,0.34989043698634176,0.0,0.0,0.0,0.5811331616058223,0.9580817066753184
1742666903787690092,1742666903,786581018,odom,0.9295950519083874,0.3542221300100789,0.0,0.0,0.0,0.5811331616058223,0.9580817066753184
1742666903838313925,1742666903,836674796,odom,0.9361988509645334,0.3585594340351422,0.0,0.0,0.0,0.5810920310826709,0.9580875983194252
1742666903887670481,1742666903,886613648,odom,0.942802828410677,0.3628964664388268,0.0,0.0,0.0,0.5810509005595197,0.958093489558328
1742666903937629110,1742666903,936609462,odom,0.9494155277748765,0.3672388375123403,0.0,0.0,0.0,0.580968639513217,0.9581052708205117
1742666903988493314,1742666903,986920962,odom,0.9560114963232691,0.37156944541214343,0.0,0.0,0.0,0.5808863784669142,0.9581170504618495
1742666904037852240,1742666904,36721888,odom,0.9626163655518138,0.37590511959888834,0.0,0.0,0.0,0.5806807258511573,0.9581464924738632
1742666904088039110,1742666904,86515740,odom,0.9692135806679846,0.3802338282497668,0.0,0.0,0.0,0.5805162037585517,0.9581700387893691
1742666904137799425,1742666904,136621462,odom,0.97582005440089,0.3845670571839699,0.0,0.0,0.0,0.5803105511427948,0.9581994625658592
1742666904187723814,1742666904,186541462,odom,0.9824103237530111,0.3888877194443392,0.0,0.0,0.0,0.5801048985270378,0.958228876211067
1742666904227650629,1742666904,226584258,odom,0.9890100303640207,0.39321262852105027,0.0,0.0,0.0,0.5797758543418268,0.9582759169695568
1742666904277956592,1742666904,276701869,odom,0.9956111597039126,0.39753536576858695,0.0,0.0,0.0,0.5795290712029186,0.9583111805165818
1742666904327575869,1742666904,326511610,odom,1.0022048035541988,0.4018508765468457,0.0,0.0,0.0,0.5792411575408589,0.9583523028803234
1742666904378826388,1742666904,377086369,odom,1.008799689625692,0.4061644887461178,0.0,0.0,0.0,0.5788709828324965,0.9584051453079827
1742666904428015536,1742666904,426672999,odom,1.0154132835332608,0.41048684271190494,0.0,0.0,0.0,0.5785008081241342,0.958457954903242
1742666904477814092,1742666904,476612166,odom,1.0220113613773525,0.41479557120938415,0.0,0.0,0.0,0.578048372369469,0.958522455374266
1742666904527772629,1742666904,526643499,odom,1.0286199483146738,0.41910689868071904,0.0,0.0,0.0,0.5775548060916526,0.9585927635808317
1742666904577811647,1742666904,576636017,odom,1.0352220992716985,0.423409383456095,0.0,0.0,0.0,0.5771023703369874,0.9586571614849592
1742666904628700388,1742666904,626723073,odom,1.0418261961508792,0.42770888074206703,0.0,0.0,0.0,0.5765676735360195,0.9587332048492733
1742666904677678147,1742666904,676564147,odom,1.0484411596188656,0.4320104181637836,0.0,0.0,0.0,0.5760741072582031,0.9588033379025958
1742666904727609517,1742666904,726511628,odom,1.0550496740202457,0.43630312242898,0.0,0.0,0.0,0.5754571494109323,0.9588909221036465
1742666904777860517,1742666904,776585647,odom,1.061660835581318,0.44059174870263534,0.0,0.0,0.0,0.5748401915636616,0.9589784150573605
1742666904828024591,1742666904,826529388,odom,1.0682746417856295,0.4448762953523399,0.0,0.0,0.0,0.574223233716391,0.959065816755412
1742666904878475795,1742666904,876939943,odom,1.0748996717607668,0.44916231258302786,0.0,0.0,0.0,0.5735651453459689,0.9591589446399437
1742666904927587554,1742666904,926528814,odom,1.081536106175996,0.45344951521786386,0.0,0.0,0.0,0.5729481874986982,0.9592461577166131
1742666904978073980,1742666904,976518406,odom,1.0881580069174996,0.45772154085816125,0.0,0.0,0.0,0.5722489686051249,0.959344888854303
1742666905027717462,1742666905,26590369,odom,1.0947914857101642,0.4619944701789543,0.0,0.0,0.0,0.5715908802347028,0.9594377051639986
1742666905081390425,1742666905,80114036,odom,1.1014363712609954,0.4662685623862116,0.0,0.0,0.0,0.5708916613411295,0.9595362086729421
1742666905134194832,1742666905,131321091,odom,1.1080670435257844,0.470526960890185,0.0,0.0,0.0,0.5701924424475561,0.9596345949008798
1742666905167826276,1742666905,166768480,odom,1.114683483815006,0.4747696876623035,0.0,0.0,0.0,0.5695754846002853,0.9597213088728856
1742666905217622906,1742666905,216672073,odom,1.1213197551400147,0.47901935534372897,0.0,0.0,0.0,0.5688762657067118,0.959819474303966
1742666905267400147,1742666905,266470721,odom,1.1279503850827377,0.4832588759095283,0.0,0.0,0.0,0.5682181773362899,0.9599117581309211
1742666905318313943,1742666905,316836128,odom,1.1346182628854522,0.4875160328281111,0.0,0.0,0.0,0.567560088965868,0.9600039380281582
1742666905367506295,1742666905,366504147,odom,1.1412803223826042,0.49176330624010023,0.0,0.0,0.0,0.5668608700722946,0.960101765281693
1742666905417699239,1742666905,416578776,odom,1.1479194831645767,0.4959894548622253,0.0,0.0,0.0,0.5661205206555697,0.9602052191717146
1742666905467487572,1742666905,466529924,odom,1.154579023648967,0.5002216512671654,0.0,0.0,0.0,0.5654624322851476,0.9602970677264239
1742666905517712684,1742666905,516463221,odom,1.1612413478503338,0.5044494641898365,0.0,0.0,0.0,0.5647220828684227,0.9604002730716205
1742666905567715887,1742666905,566732795,odom,1.1679240682958658,0.5086832836083095,0.0,0.0,0.0,0.5639817334516978,0.9605033468138273
1742666905617379813,1742666905,616446017,odom,1.1745840072560134,0.5128957633469899,0.0,0.0,0.0,0.5632825145581244,0.9606005733851287
1742666905667571332,1742666905,666561350,odom,1.1812296062906846,0.5170926700690963,0.0,0.0,0.0,0.5625010346182481,0.9607090994327933
1742666905717658387,1742666905,716489035,odom,1.187904421495219,0.5213007346905749,0.0,0.0,0.0,0.5617606852015232,0.9608117782813582
