timestamp,header.stamp.sec,header.stamp.nanosec,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1742667079365402506,1742667079,364157691,odom,0.22509946027251299,0.14212423300410665,0.0,0.0,0.0,-2.5803276994304545,0.276963438785717
1742667079415177432,1742667079,414101376,odom,0.21843675439162297,0.13793530254276865,0.0,0.0,0.0,-2.5799986552452436,0.27712152110025634
1742667079465181432,1742667079,464162284,odom,0.2117667761403486,0.13373873696729963,0.0,0.0,0.0,-2.579710741583184,0.277259836972467
1742667079515244765,1742667079,514164561,odom,0.2050893569072934,0.12953480568108117,0.0,0.0,0.0,-2.5793816973979733,0.2774179052191364
1742667079565076858,1742667079,564169913,odom,0.19841332131484035,0.12532867745651147,0.0,0.0,0.0,-2.5790526532127624,0.27757596595679146
1742667079615735672,1742667079,614657598,odom,0.19173867008580428,0.12112035274898836,0.0,0.0,0.0,-2.5787236090275516,0.27773401918115376
1742667079665842950,1742667079,664217432,odom,0.1850740480699784,0.11691528605655012,0.0,0.0,0.0,-2.578517956411795,0.27783279862913535
1742667079715244913,1742667079,714083469,odom,0.17840164797273728,0.11270339303611875,0.0,0.0,0.0,-2.5782711732728867,0.27795133008899525
1742667079764901524,1742667079,764036543,odom,0.1717302875028469,0.10848985350812022,0.0,0.0,0.0,-2.5780243901339785,0.2780698573169129
1742667079816877320,1742667079,814812469,odom,0.16506860737805185,0.10428012781437307,0.0,0.0,0.0,-2.5778187375182218,0.2781686267728087
1742667079868012043,1742667079,865261876,odom,0.15839915394684004,0.10006357035572047,0.0,0.0,0.0,-2.5775719543793136,0.2782871462374785
1742667079915472876,1742667079,914149931,odom,0.15173074129399394,0.09584536711683024,0.0,0.0,0.0,-2.577407432286708,0.27836615686011695
1742667079966241357,1742667079,965019339,odom,0.1450630227190173,0.0916260668338291,0.0,0.0,0.0,-2.5771606491478,0.2784846692620257
1742667080015093431,1742667080,14096802,odom,0.1384049811913604,0.08741058874496646,0.0,0.0,0.0,-2.5769549965320433,0.27858342635808947
1742667080065302505,1742667080,64035598,odom,0.13174780672858732,0.0831937415016001,0.0,0.0,0.0,-2.5767493439162865,0.2786821805086212
1742667080115044283,1742667080,114082154,odom,0.12510013295481326,0.07898099637963411,0.0,0.0,0.0,-2.576584821823681,0.27876118170756176
1742667080155640413,1742667080,154121172,odom,0.11844451991831707,0.0747616851076246,0.0,0.0,0.0,-2.576461430254227,0.27882043136888357
1742667080205363283,1742667080,204222172,odom,0.1118325863949359,0.07056892053615679,0.0,0.0,0.0,-2.5762969081616216,0.2788994292663724
1742667080256258802,1742667080,254783635,odom,0.10530765142703362,0.06642981824263591,0.0,0.0,0.0,-2.576132386069016,0.27897842527658234
1742667080305527913,1742667080,304097616,odom,0.09893873689991618,0.06238821812188373,0.0,0.0,0.0,-2.5760501250227135,0.27901792257379066
1742667080355634357,1742667080,354075283,odom,0.09277726321960397,0.058477545288897245,0.0,0.0,0.0,-2.5759678639764108,0.2790574193989788
1742667080405439079,1742667080,404371042,odom,0.08684909599429014,0.05471426737206121,0.0,0.0,0.0,-2.5759267334532594,0.27907716763454443
1742667080458276913,1742667080,454234931,odom,0.08117994873140154,0.05111509155739928,0.0,0.0,0.0,-2.5758033418838053,0.2791364116330273
1742667080507962505,1742667080,504262376,odom,0.07586500030391881,0.04773986599828345,0.0,0.0,0.0,-2.570620895966732,0.2816236973526378
1742667080555103024,1742667080,554142098,odom,0.07153077604261789,0.044955818644737223,0.0,0.0,0.0,-2.5554026024007217,0.28891664009706836
1742667080604947450,1742667080,604039246,odom,0.06826968640007686,0.04279028654831069,0.0,0.0,0.0,-2.5394028288948354,0.2965660390306044
1742667080655139746,1742667080,654197783,odom,0.06567538897113108,0.04100707962240646,0.0,0.0,0.0,-2.523937752189917,0.30394176893028185
1742667080705109227,1742667080,704125764,odom,0.06361726077723498,0.0395450376265267,0.0,0.0,0.0,-2.508596067054453,0.31124069475729993
1742667080757366505,1742667080,754666987,odom,0.0619855991450865,0.03834786400842795,0.0,0.0,0.0,-2.49329551244214,0.31850181250170073
1742667080805316394,1742667080,804252709,odom,0.06068204040685104,0.03736039100534303,0.0,0.0,0.0,-2.478159479922433,0.3256665140044495
1742667080855524024,1742667080,854273524,odom,0.05969958693779065,0.036592484998875255,0.0,0.0,0.0,-2.4631879694953316,0.33273499037214493
1742667080905731635,1742667080,904656042,odom,0.059007261560177104,0.03603445258727336,0.0,0.0,0.0,-2.4482575895913814,0.33976547974603055
1742667080955681301,1742667080,954460246,odom,0.058519872513986854,0.035629452543963686,0.0,0.0,0.0,-2.43328607916428,0.346796323460973
1742667081006413857,1742667081,4729097,odom,0.05810070083396726,0.0352703949320864,0.0,0.0,0.0,-2.418150046644573,0.35388467305816995
1742667081055885153,1742667081,54248801,odom,0.05766402893784034,0.0348847362711971,0.0,0.0,0.0,-2.4028083615091087,0.3610486463251408
1742667081095179301,1742667081,94141634,odom,0.057301330759868464,0.034554368021931944,0.0,0.0,0.0,-2.3873432848041904,0.36824873589146934
1742667081145834116,1742667081,144134412,odom,0.05702572250884181,0.03429541606430914,0.0,0.0,0.0,-2.371837077576121,0.3754458680594324
1742667081195140246,1742667081,194083246,odom,0.05682021770760587,0.034096242003894814,0.0,0.0,0.0,-2.3564542619175053,0.3825634302474275
1742667081245336412,1742667081,244086690,odom,0.056690092653849625,0.03396618453820202,0.0,0.0,0.0,-2.341235968351495,0.38958260054490884
1742667081295492542,1742667081,294202320,odom,0.05660467211418299,0.0338781694646082,0.0,0.0,0.0,-2.326099935831788,0.3965414562870717
1742667081345762560,1742667081,344340097,odom,0.05653460660851318,0.03380375457262394,0.0,0.0,0.0,-2.3109639033120812,0.4034776002772341
1742667081396062523,1742667081,394251357,odom,0.05647946166721749,0.03374338109964843,0.0,0.0,0.0,-2.2958278707923743,0.4103906352505461
1742667081445766968,1742667081,444426394,odom,0.05643879303375301,0.033697480198826145,0.0,0.0,0.0,-2.280609577226364,0.41731754342302396
1742667081497751356,1742667081,494993634,odom,0.05641881032486369,0.03367422296432833,0.0,0.0,0.0,-2.2652678920909,0.42427615776294403
1742667081546040745,1742667081,544227060,odom,0.05641226913615534,0.03366636927967591,0.0,0.0,0.0,-2.2499262069554358,0.4312098070415569
1742667081597345486,1742667081,594743338,odom,0.05640584920125349,0.03365841617033465,0.0,0.0,0.0,-2.2345845218199716,0.43811808327228097
1742667081645499634,1742667081,644232616,odom,0.05640584920125349,0.03365841617033465,0.0,0.0,0.0,-2.2192839672076587,0.4449821630529492
1742667081695318597,1742667081,694242153,odom,0.05641202245945441,0.03366656223659529,0.0,0.0,0.0,-2.2040245431184973,0.4518018530530663
1742667081745363838,1742667081,744305727,odom,0.05640597421941695,0.03365832292201292,0.0,0.0,0.0,-2.1888473800756385,0.4585586918302801
1742667081795248097,1742667081,794162153,odom,0.05641189671825294,0.033666653079266876,0.0,0.0,0.0,-2.1736702170327797,0.4652891239122365
1742667081846206319,1742667081,844363301,odom,0.05641769211168808,0.033675072160408534,0.0,0.0,0.0,-2.158493053989921,0.47199276171830057
1742667081896827634,1742667081,894501764,odom,0.05641202515857548,0.033666566094645946,0.0,0.0,0.0,-2.1432336299007595,0.4787053312126805
1742667081945575838,1742667081,944379060,odom,0.05640648865785278,0.033657974548098,0.0,0.0,0.0,-2.127974205811598,0.4853900342053328
1742667081995241986,1742667081,994123189,odom,0.056395679139485816,0.03364062449443738,0.0,0.0,0.0,-2.1125913901529825,0.4921001910615713
1742667082035462449,1742667082,34239912,odom,0.056395679139485816,0.03364062449443738,0.0,0.0,0.0,-2.097208574494367,0.4987812365190827
1742667082085682560,1742667082,84300171,odom,0.05639054378854365,0.03363178731824593,0.0,0.0,0.0,-2.0818668893589027,0.5054150301725843
1742667082135279856,1742667082,134195523,odom,0.05639554296329455,0.033640702236313304,0.0,0.0,0.0,-2.0665252042234385,0.5120190844288018
1742667082185766282,1742667082,184414671,odom,0.05639554296329455,0.033640702236313304,0.0,0.0,0.0,-2.0513069106574284,0.5185402585028664
1742667082235309467,1742667082,234161004,odom,0.05639554296329455,0.033640702236313304,0.0,0.0,0.0,-2.0360886170914183,0.5250314096998521
1742667082285081004,1742667082,284084689,odom,0.05640012893368038,0.03364983658839532,0.0,0.0,0.0,-2.0209114540485595,0.5314747420007909
1742667082336022412,1742667082,334389708,odom,0.05640012893368038,0.03364983658839532,0.0,0.0,0.0,-2.0057754215288526,0.5378701316697818
1742667082390106689,1742667082,388618208,odom,0.056391514904582565,0.03363129828879547,0.0,0.0,0.0,-1.9905571279628427,0.5442692203366174
1742667082436856893,1742667082,435290745,odom,0.056387349443966665,0.03362196466944415,0.0,0.0,0.0,-1.9752977038736814,0.5506539630810897
1742667082485181893,1742667082,484133893,odom,0.056387349443966665,0.03362196466944415,0.0,0.0,0.0,-1.9599971492613688,0.5570237305311201
1742667082535418541,1742667082,534156911,odom,0.05638347111910005,0.03361250813156991,0.0,0.0,0.0,-1.9446554641259048,0.5633778884802481
1742667082585411652,1742667082,584107560,odom,0.056379738324175366,0.033602993208848825,0.0,0.0,0.0,-1.9293960400367436,0.5696650926623269
1742667082635132041,1742667082,634069689,odom,0.05637615115043932,0.03359342243579095,0.0,0.0,0.0,-1.9141366159475823,0.5759191353727159
1742667082685105356,1742667082,684125837,odom,0.05637615115043932,0.03359342243579095,0.0,0.0,0.0,-1.8989183223815724,0.5821229310423685
1742667082735008782,1742667082,734062059,odom,0.056372857292783726,0.033583746795549464,0.0,0.0,0.0,-1.8837411593387137,0.5882763922936155
1742667082784932096,1742667082,784030189,odom,0.056372857292783726,0.033583746795549464,0.0,0.0,0.0,-1.8685228657727038,0.5944125147803632
1742667082835060541,1742667082,834072541,odom,0.05636386243483863,0.03355443297386772,0.0,0.0,0.0,-1.8532634416835425,0.6005306656203879
1742667082885016226,1742667082,884048207,odom,0.0563581647574643,0.03353480120059351,0.0,0.0,0.0,-1.8380451481175324,0.6065975087933576
1742667082925166893,1742667082,924049244,odom,0.05635546562393975,0.033524943097806736,0.0,0.0,0.0,-1.8228679850746736,0.6126129763727061
1742667082975184059,1742667082,974192504,odom,0.05635036720319279,0.03350514723573309,0.0,0.0,0.0,-1.8076496915086635,0.6186093240724494
1742667083025075670,1742667083,24065133,odom,0.0563431723290556,0.033475340501641755,0.0,0.0,0.0,-1.7923902674195025,0.6245859157113594
1742667083075763633,1742667083,74363430,odom,0.0563431723290556,0.033475340501641755,0.0,0.0,0.0,-1.7771719738534923,0.6305101865839222
1742667083125095004,1742667083,124018393,odom,0.05634107791833024,0.03346533645465809,0.0,0.0,0.0,-1.7619948108106338,0.6363820882775962
1742667083175115059,1742667083,174051930,odom,0.05633913557604331,0.03345530177385707,0.0,0.0,0.0,-1.746899908814078,0.6421858150673363
1742667083225018689,1742667083,224077541,odom,0.05633913557604331,0.03345530177385707,0.0,0.0,0.0,-1.7317638762943708,0.6479686245660033
1742667083275802355,1742667083,274035392,odom,0.05633913557604331,0.03345530177385707,0.0,0.0,0.0,-1.7166278437746634,0.6537143219229968
1742667083326329800,1742667083,324591318,odom,0.05633765031912938,0.03344518932982817,0.0,0.0,0.0,-1.7015329417781075,0.6594071175186517
1742667083375061300,1742667083,374063337,odom,0.05633631787197936,0.03343505561891211,0.0,0.0,0.0,-1.6862735176889465,0.6651237801129973
1742667083425469559,1742667083,424079115,odom,0.056335140208547935,0.03342490275620348,0.0,0.0,0.0,-1.6710140935997855,0.6708017243732048
1742667083475207318,1742667083,474102263,odom,0.056335140208547935,0.03342490275620348,0.0,0.0,0.0,-1.6557135389874729,0.676455765887511
1742667083525488003,1742667083,524131837,odom,0.056335140208547935,0.03342490275620348,0.0,0.0,0.0,-1.6404129843751603,0.6820702168422431
1742667083576070466,1742667083,574530448,odom,0.056335140208547935,0.03342490275620348,0.0,0.0,0.0,-1.6251946908091504,0.6876148853560469
1742667083626509003,1742667083,625096281,odom,0.05633569593651278,0.033435108572132013,0.0,0.0,0.0,-1.610017527766292,0.6931049177197036
1742667083675335374,1742667083,674041059,odom,0.05633569593651278,0.033435108572132013,0.0,0.0,0.0,-1.5948814952465848,0.6985403209895735
1742667083725104485,1742667083,724128133,odom,0.056335449787371435,0.033424890601543966,0.0,0.0,0.0,-1.5797043322037265,0.7039503222539485
1742667083775017133,1742667083,774062763,odom,0.056335176646551,0.03339422901311261,0.0,0.0,0.0,-1.564527169160868,0.7093197856286981
1742667083815014411,1742667083,814053596,odom,0.05633530479901695,0.0333737875448117,0.0,0.0,0.0,-1.5493088755948579,0.7146627868236269
1742667083865080114,1742667083,864151633,odom,0.05633574400890135,0.03335335039373751,0.0,0.0,0.0,-1.5340905820288482,0.7199644098754899
1742667083914953077,1742667083,914029614,odom,0.05633574400890135,0.03335335039373751,0.0,0.0,0.0,-1.518872288462838,0.7252243478264867
1742667083965059744,1742667083,964058466,odom,0.056336804956455336,0.033332936074262215,0.0,0.0,0.0,-1.5035717338505254,0.7304703866094782
1742667084015064892,1742667084,14037485,odom,0.05633749153725119,0.03332273822551119,0.0,0.0,0.0,-1.4883123097613644,0.7356597437980417
1742667084065062040,1742667084,64044503,odom,0.05633833364537329,0.03331255204044274,0.0,0.0,0.0,-1.4730528856722034,0.7408062765971846
1742667084115269170,1742667084,114164633,odom,0.05633833364537329,0.03331255204044274,0.0,0.0,0.0,-1.4577523310598908,0.7459233826909157
1742667084165423651,1742667084,164073929,odom,0.05633948660144656,0.03330239634230667,0.0,0.0,0.0,-1.4425751680170322,0.750956093017431
1742667084215893410,1742667084,214182725,odom,0.05634340745761261,0.03327198525061356,0.0,0.0,0.0,-1.4273980049741737,0.7559455585662259
1742667084264936373,1742667084,264034410,odom,0.05634778939858762,0.033241637166582884,0.0,0.0,0.0,-1.4123031029776179,0.7608648026304142
1742667084315055984,1742667084,314091744,odom,0.056351015749065037,0.0332214515104888,0.0,0.0,0.0,-1.397084809411608,0.7657803831357346
1742667084364994577,1742667084,364087484,odom,0.05635278232719602,0.03321138439997758,0.0,0.0,0.0,-1.3819076463687494,0.7706385203354887
1742667084415089707,1742667084,414106392,odom,0.05635662064516487,0.03319130611906208,0.0,0.0,0.0,-1.3666893528027397,0.7754652641887363
1742667084465221281,1742667084,464200225,odom,0.05635662064516487,0.03319130611906208,0.0,0.0,0.0,-1.3514710592367296,0.7802471095062888
1742667084515025021,1742667084,514084299,odom,0.05635662064516487,0.03319130611906208,0.0,0.0,0.0,-1.3362527656707197,0.7849837794248714
1742667084565021244,1742667084,564044299,odom,0.056358995980932865,0.033181365027958626,0.0,0.0,0.0,-1.3210756026278612,0.7896623822198519
1742667084615101966,1742667084,614111855,odom,0.056358995980932865,0.033181365027958626,0.0,0.0,0.0,-1.305939570108154,0.7942830170712324
1742667084665017077,1742667084,664066706,odom,0.056358995980932865,0.033181365027958626,0.0,0.0,0.0,-1.2908035375884468,0.7988581596831108
1742667084715944317,1742667084,714459855,odom,0.056361820523223714,0.033171542122421814,0.0,0.0,0.0,-1.2756263745455882,0.8033997935649037
1742667084755637966,1742667084,754307484,odom,0.05636776711342603,0.03315198430776072,0.0,0.0,0.0,-1.2604080809795783,0.8079072821079075
1742667084805437206,1742667084,804543540,odom,0.05637401064011358,0.03313251925127856,0.0,0.0,0.0,-1.2451897874135684,0.8123679937601606
1742667084855171984,1742667084,854272651,odom,0.05637728014872459,0.03312283535610252,0.0,0.0,0.0,-1.2299303633244072,0.8167935351424482
1742667084905021484,1742667084,904085540,odom,0.056384113934513536,0.03310356959836651,0.0,0.0,0.0,-1.2146298087120944,0.8211832651966088
1742667084954904058,1742667084,953990743,odom,0.056391241685676614,0.03308441065234359,0.0,0.0,0.0,-1.1994115151460845,0.825501720950813
1742667085005728965,1742667085,4409595,odom,0.056391241685676614,0.03308441065234359,0.0,0.0,0.0,-1.1841932215800746,0.8297723811167477
1742667085055032447,1742667085,54107188,odom,0.05639509543207356,0.033074944071596245,0.0,0.0,0.0,-1.169016058537216,0.833983650916244
1742667085104992984,1742667085,104043669,odom,0.05639909240495461,0.03306553706781576,0.0,0.0,0.0,-1.1538388954943577,0.8381468946887308
1742667085155185965,1742667085,154154076,odom,0.056407370962344626,0.033046846547841936,0.0,0.0,0.0,-1.1386206019283478,0.8422729585967507
1742667085205056317,1742667085,204069558,odom,0.05641165197514817,0.03303756536032557,0.0,0.0,0.0,-1.123443438885489,0.8463393020941661
1742667085255165984,1742667085,254210984,odom,0.0564204947280356,0.03301913506540868,0.0,0.0,0.0,-1.1081428842731766,0.8503893711440664
1742667085305144521,1742667085,304085039,odom,0.056425056578317506,0.03300998864346655,0.0,0.0,0.0,-1.0928834601840154,0.8543789833506309
1742667085355085447,1742667085,354122558,odom,0.05643445834410484,0.03299183714629877,0.0,0.0,0.0,-1.0775829055717028,0.8583294124542443
1742667085404883187,1742667085,404007539,odom,0.05644413672654169,0.0329738316204037,0.0,0.0,0.0,-1.0622823509593904,0.8622296065780531
1742667085454996447,1742667085,454082280,odom,0.05644413672654169,0.0329738316204037,0.0,0.0,0.0,-1.0469817963470778,0.8660793374575119
1742667085505172706,1742667085,504211947,odom,0.05644924910369761,0.03296498113385473,0.0,0.0,0.0,-1.0317223722579165,0.8698682354478754
1742667085554987298,1742667085,554076187,odom,0.056454495933743035,0.03295620968660742,0.0,0.0,0.0,-1.0164629481687553,0.8736064964741079
1742667085604911928,1742667085,604040947,odom,0.05646525605621127,0.03293882895550023,0.0,0.0,0.0,-1.001326915649048,0.8772642901433354
1742667085655053447,1742667085,654141576,odom,0.0564762780114001,0.0329216130746582,0.0,0.0,0.0,-0.9861086220830382,0.8808913074411691
1742667085695210039,1742667085,694161298,odom,0.05648756067650654,0.03290456691622153,0.0,0.0,0.0,-0.970972589563331,0.8844481298199748
1742667085745011132,1742667085,744049909,odom,0.05649910005056813,0.03288769347864591,0.0,0.0,0.0,-0.955754295997321,0.8879732122691468
1742667085795152724,1742667085,794121595,odom,0.056516792269862864,0.03286264965730274,0.0,0.0,0.0,-0.9404948719081597,0.8914562005534259
1742667085844997372,1742667085,844050317,odom,0.056528840469181496,0.03284613569525451,0.0,0.0,0.0,-0.9252765783421499,0.8948781168850297
1742667085896020687,1742667085,894421409,odom,0.05654728763239249,0.03282164263949357,0.0,0.0,0.0,-0.9100171542529888,0.898257258821665
1742667085945289502,1742667085,944145928,odom,0.056553560549379864,0.03281357306547709,0.0,0.0,0.0,-0.8947577301638275,0.9015841112059959
1742667085995232650,1742667085,994122187,odom,0.05656635118728098,0.03279762723117987,0.0,0.0,0.0,-0.8795394365978176,0.9048497252943365
1742667086045282113,1742667086,44204854,odom,0.056579383003098206,0.03278187788751552,0.0,0.0,0.0,-0.8642388819855049,0.9080801757190117
1742667086095187409,1742667086,94119891,odom,0.056592654257816406,0.03276632977356056,0.0,0.0,0.0,-0.8490205884194949,0.9112405395813253
1742667086146119557,1742667086,144678817,odom,0.056606160582405904,0.032750985418069534,0.0,0.0,0.0,-0.833802294853485,0.9143481436776216
1742667086195304187,1742667086,194127076,odom,0.056619898848910125,0.03273584837467226,0.0,0.0,0.0,-0.8185017402411723,0.9174191756044192
1742667086245472854,1742667086,244314798,odom,0.056633867103456276,0.03272092329797947,0.0,0.0,0.0,-0.8032011856288596,0.9204365142369058
1742667086295299280,1742667086,294207409,odom,0.05664806207604239,0.0327062136819875,0.0,0.0,0.0,-0.7879006310165468,0.92339998298094
1742667086345627131,1742667086,344155317,odom,0.05666248044359125,0.032691722970252815,0.0,0.0,0.0,-0.7726823374505369,0.9262939111238979
1742667086396084113,1742667086,394493372,odom,0.05666979905026766,0.032684588160608964,0.0,0.0,0.0,-0.7574229133613756,0.9291418115858909
1742667086445232983,1742667086,444154242,odom,0.05666979905026766,0.032684588160608964,0.0,0.0,0.0,-0.7422046197953656,0.9319281669875364
1742667086495539409,1742667086,494309076,odom,0.05667733167716266,0.03267767968433712,0.0,0.0,0.0,-0.7269451957062043,0.9346678764361802
1742667086546082094,1742667086,544489539,odom,0.056692606007570624,0.032664094218576245,0.0,0.0,0.0,-0.7117269021401944,0.9373460120537307
1742667086595254242,1742667086,594114094,odom,0.056708085308898246,0.03265074276622976,0.0,0.0,0.0,-0.6965086085741844,0.9399698764288099
1742667086646543705,1742667086,644451242,odom,0.05672376599626333,0.032637628419387076,0.0,0.0,0.0,-0.6812080539618717,0.9425530583577965
1742667086695277650,1742667086,694160224,odom,0.05673964549713608,0.03262475552144667,0.0,0.0,0.0,-0.665907499349559,0.9450810759953533
1742667086735327076,1742667086,734193798,odom,0.0567637573925627,0.032605812868254015,0.0,0.0,0.0,-0.650565814214095,0.9475603537678683
1742667086786089779,1742667086,784902964,odom,0.05677189061213848,0.03259962269445434,0.0,0.0,0.0,-0.6352241290786309,0.9499838756326067
1742667086835805390,1742667086,834228927,odom,0.05678834506497768,0.032587493348589285,0.0,0.0,0.0,-0.6199235744663182,0.9523452263249517
1742667086885335798,1742667086,884254224,odom,0.05678834506497768,0.032587493348589285,0.0,0.0,0.0,-0.6046230198540056,0.9546508396249653
1742667086935288224,1742667086,934208983,odom,0.056813571859098605,0.032570063016710005,0.0,0.0,0.0,-0.5893635957648443,0.9568946079160803
1742667086985196649,1742667086,984175279,odom,0.0568220684669827,0.03256438189298296,0.0,0.0,0.0,-0.5741864327219858,0.9590710273058483
1742667087036261446,1742667087,34758705,odom,0.05684781401504104,0.032547727333060314,0.0,0.0,0.0,-0.5589270086328245,0.9612035636071026
1742667087085208761,1742667087,84160872,odom,0.05686514513492174,0.03253688748375174,0.0,0.0,0.0,-0.5437087150668146,0.9632746241693377
1742667087135363761,1742667087,134157279,odom,0.05688263920556973,0.032526312629543995,0.0,0.0,0.0,-0.5284081604545019,0.965300653937127
1742667087185598983,1742667087,184272983,odom,0.05689146611445335,0.03252115965060962,0.0,0.0,0.0,-0.5131487363653408,0.9672649694651593
1742667087235272890,1742667087,234143094,odom,0.05691817964346322,0.032506106578535116,0.0,0.0,0.0,-0.4978070512298767,0.9691831113200086
1742667087285750983,1742667087,284462001,odom,0.05693614052063577,0.03249634558777882,0.0,0.0,0.0,-0.4825064966175639,0.971039311708624
1742667087335680483,1742667087,334524094,odom,0.056954248638211,0.03248686054021788,0.0,0.0,0.0,-0.4672059420052513,0.9728386806063162
1742667087385265575,1742667087,384154742,odom,0.05697249975703505,0.03247765365632472,0.0,0.0,0.0,-0.4519053873929386,0.9745811127023977
1742667087435502483,1742667087,434261205,odom,0.056990889604477124,0.03246872709145301,0.0,0.0,0.0,-0.43660483278062595,0.9762665060184909
1742667087485998686,1742667087,484623205,odom,0.057009413875429724,0.032460082935333034,0.0,0.0,0.0,-0.42138653921461605,0.9778861607908753
1742667087535599705,1742667087,534374723,odom,0.05702806754557374,0.03245172167708382,0.0,0.0,0.0,-0.40616824564860615,0.9794491970933894
1742667087585312353,1742667087,584189149,odom,0.0570468462948686,0.0324436452531058,0.0,0.0,0.0,-0.39094995208259614,0.9809555244280516
1742667087635479816,1742667087,634256538,odom,0.05706574577430639,0.03243585553383407,0.0,0.0,0.0,-0.3757316585165862,0.9824050555802634
1742667087685247482,1742667087,684170871,odom,0.05709426952322541,0.032424603718040776,0.0,0.0,0.0,-0.36047223442742493,0.9838013933991635
1742667087725274927,1742667087,724234593,odom,0.05711339760167305,0.032417393540216825,0.0,0.0,0.0,-0.34525394086141503,0.9851369296470442
1742667087775988853,1742667087,774810445,odom,0.057123015394603155,0.03241393441149828,0.0,0.0,0.0,-0.3299945167722537,0.9864188056591099
1742667087825579112,1742667087,824311167,odom,0.057132684850066985,0.032410622441786614,0.0,0.0,0.0,-0.3147350926830924,0.9876432600392033
1742667087875503816,1742667087,874269686,odom,0.057142403716575293,0.0324074584022591,0.0,0.0,0.0,-0.2994756685939311,0.9888102215091126
1742667087925217556,1742667087,924176742,odom,0.05717170176025049,0.03239841228442616,0.0,0.0,0.0,-0.2842162445047698,0.9899196221374157
1742667087975495223,1742667087,974234056,odom,0.05720113442615819,0.032389814273690684,0.0,0.0,0.0,-0.26903908146191124,0.990965881994128
1742667088025223519,1742667088,24197167,odom,0.05722084093583906,0.032384380718174295,0.0,0.0,0.0,-0.25382078789590135,0.9919576789538324
1742667088075976649,1742667088,74582260,odom,0.057240627849836266,0.032379247679715555,0.0,0.0,0.0,-0.23860249432989142,0.9928920427191522
1742667088125259223,1742667088,124169482,odom,0.057240627849836266,0.032379247679715555,0.0,0.0,0.0,-0.2233842007638815,0.9937689191915139
1742667088175650612,1742667088,174232815,odom,0.05725059482863518,0.03237698342576338,0.0,0.0,0.0,-0.2082892987673257,0.9945818458163928
1742667088225210019,1742667088,224168241,odom,0.057260594849330916,0.032374869874623034,0.0,0.0,0.0,-0.19319439677076986,0.9953381173334674
1742667088275360908,1742667088,274236186,odom,0.05728065641747179,0.0323709451411186,0.0,0.0,0.0,-0.17797610320475993,0.996043175502857
1742667088325959445,1742667088,324658130,odom,0.057310834873271065,0.03236551665913806,0.0,0.0,0.0,-0.1629634622545069,0.9966822000039736
1742667088375699945,1742667088,374530019,odom,0.05734109142112292,0.032360541830183207,0.0,0.0,0.0,-0.14827986548946487,0.997252893873853
1742667088425572667,1742667088,424245556,odom,0.05737141775301369,0.032356011796508675,0.0,0.0,0.0,-0.13408983500223942,0.9977533312763953
1742667088475502334,1742667088,474281889,odom,0.057401805310905336,0.032351912536035934,0.0,0.0,0.0,-0.12064015393173877,0.9981812957058217
1742667088525142537,1742667088,524127574,odom,0.057442391899644805,0.03234699227060608,0.0,0.0,0.0,-0.10797195280111428,0.9985431110677653
1742667088577227500,1742667088,575076908,odom,0.05746271473029115,0.03234478940795221,0.0,0.0,0.0,-0.09620862317982012,0.9988432106989692
1742667088625530556,1742667088,624278704,odom,0.057493235735744976,0.03234184393054962,0.0,0.0,0.0,-0.08530903454470491,0.9990904339966377
1742667088675760760,1742667088,674445315,odom,0.05916337327034558,0.03219901946709964,0.0,0.0,0.0,-0.07519092584946589,0.9992933738195157
1742667088716584908,1742667088,714886463,odom,0.06644050103237334,0.03165081197448078,0.0,0.0,0.0,-0.06433246773750204,0.999482711303436
1742667088765528926,1742667088,764244408,odom,0.07411074444832134,0.031156684422863363,0.0,0.0,0.0,-0.05298044334772166,0.9996491545951708
1742667088815355334,1742667088,814190500,odom,0.08183713583913269,0.03074695334795256,0.0,0.0,0.0,-0.041093722156973364,0.9997889206760755
1742667088866113371,1742667088,864437167,odom,0.08966997469583125,0.030424891535912487,0.0,0.0,0.0,-0.028548912595803017,0.999898121678612
1742667088915285685,1742667088,914153648,odom,0.09758797148340562,0.03019877990431305,0.0,0.0,0.0,-0.015510536756816138,0.999969928056911
1742667088965959074,1742667088,964444389,odom,0.10553890241538787,0.030075446807324435,0.0,0.0,0.0,-0.0023487693483751192,0.9999993104103978
1742667089015634019,1742667089,14335611,odom,0.11348054700685514,0.030056793681630955,0.0,0.0,0.0,0.010771867536914519,0.9999854958937825
1742667089065593907,1742667089,64178278,odom,0.12144219344457172,0.030142558799657816,0.0,0.0,0.0,0.023810243375901402,0.999929134875791
1742667089115377389,1742667089,114217926,odom,0.12940204494877583,0.030332120625178875,0.0,0.0,0.0,0.03660183607598002,0.9998325428733403
1742667089165867963,1742667089,164144241,odom,0.1373486064262893,0.030623109322663697,0.0,0.0,0.0,0.04918777616030174,0.9996975855781935
1742667089216717463,1742667089,215113148,odom,0.1452398333862255,0.03101157456764726,0.0,0.0,0.0,0.06140354153626106,0.9995287376552026
1742667089265399111,1742667089,264129463,odom,0.1531155246147687,0.03149577860095299,0.0,0.0,0.0,0.07333139325016073,0.9993278886479406
1742667089315071518,1742667089,314034741,odom,0.16100526715296368,0.03207538372719656,0.0,0.0,0.0,0.08501246182515214,0.9990967461774769
