timestamp,header.stamp.sec,header.stamp.nanosec,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1742662963021482403,1742662963,20443670,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662963071759676,1742662963,70703629,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662963121856299,1742662963,120527860,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662963171380769,1742662963,170420704,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662963221390502,1742662963,220486993,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662963271332865,1742662963,270465782,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662963321441988,1742662963,320482349,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662963361396234,1742662963,360512466,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662963411446875,1742662963,410441569,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662963462253875,1742662963,460791324,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662963511279636,1742662963,510415609,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662963561389871,1742662963,560475010,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662963611358011,1742662963,610474003,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662963661339374,1742662963,660438717,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662963712322580,1742662963,710844417,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662963761294711,1742662963,760424499,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662963811344297,1742662963,810458177,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662963861555328,1742662963,860563874,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662963911417616,1742662963,910499811,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662963962265413,1742662963,960855066,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662964011536473,1742662964,10494018,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662964061502687,1742662964,60494806,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662964111748792,1742662964,110512002,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662964161545690,1742662964,160569217,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662964212313764,1742662964,210904972,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662964261430858,1742662964,260442219,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662964301468901,1742662964,300456465,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662964351437078,1742662964,350428012,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662964401452496,1742662964,400462708,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662964451332005,1742662964,450440830,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662964501463221,1742662964,500533990,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662964551312823,1742662964,550429555,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662964601485335,1742662964,600451881,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662964651330122,1742662964,650432965,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662964701521413,1742662964,700564070,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662964751451811,1742662964,750509598,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662964801487137,1742662964,800522443,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662964851623149,1742662964,850454786,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662964901339120,1742662964,900461760,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662964951482743,1742662964,950475919,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662965001586348,1742662965,504504,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662965051466283,1742662965,50477828,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662965101757314,1742662965,100415023,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662965151397988,1742662965,150462238,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662965201481924,1742662965,200444192,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662965241426225,1742662965,240418030,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662965291590348,1742662965,290483559,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662965341428671,1742662965,340510458,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662965392942492,1742662965,391207753,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662965441483433,1742662965,440548201,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662965491320126,1742662965,490453470,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662965541470749,1742662965,540479462,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662965591795818,1742662965,590489065,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662965641601123,1742662965,640617817,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662965691427187,1742662965,690526215,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662965741473734,1742662965,740463243,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662965791375429,1742662965,790481420,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662965841368198,1742662965,840430133,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662965891929344,1742662965,890989742,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662965941361959,1742662965,940446747,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662965991399211,1742662965,990471442,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662966041506499,1742662966,40510026,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662966091513565,1742662966,90534981,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662966141943708,1742662966,140743233,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662966181878841,1742662966,180659237,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662966231657867,1742662966,230539504,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662966283330430,1742662966,280959889,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662966333601220,1742662966,330788841,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662966384640389,1742662966,380792629,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662966439003441,1742662966,437097126,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662966481471358,1742662966,480477589,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662966531917891,1742662966,530527859,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662966581508082,1742662966,580470238,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662966631559296,1742662966,630438248,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662966681676232,1742662966,680492221,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662966731381591,1742662966,730396804,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662966782345221,1742662966,780771150,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662966831352462,1742662966,830408971,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662966881429028,1742662966,880422185,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662966931371833,1742662966,930438954,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662966981463789,1742662966,980474075,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662967032249935,1742662967,30738309,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662967086854749,1742662967,81095581,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662967131792968,1742662967,130751902,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662967173544692,1742662967,170933630,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662967221454292,1742662967,220525950,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662967271495505,1742662967,270500329,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662967321547997,1742662967,320504079,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662967371302948,1742662967,370441606,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662967421726109,1742662967,420518209,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662967471406264,1742662967,470487681,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662967521439792,1742662967,520448375,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662967571617432,1742662967,570675090,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662967621395254,1742662967,620484690,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662967671531968,1742662967,670449384,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662967721519552,1742662967,720541949,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662967771397282,1742662967,770426217,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662967821508311,1742662967,820508949,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662967871786989,1742662967,870434902,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662967921949630,1742662967,920453430,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662967971498986,1742662967,970491180,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662968021447791,1742662968,20439300,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662968071902860,1742662968,70518865,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662968121663348,1742662968,120424428,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662968171819895,1742662968,170517641,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662968212090253,1742662968,211111780,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662968261662646,1742662968,260490172,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662968311527116,1742662968,310528810,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662968361455458,1742662968,360490504,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662968411413392,1742662968,410453883,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662968462006055,1742662968,461060786,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662968511584596,1742662968,510409029,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662968561471826,1742662968,560435909,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662968611688856,1742662968,610551789,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662968661485103,1742662968,660480686,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662968711785504,1742662968,710652955,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662968761406953,1742662968,760454129,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662968811301164,1742662968,810442619,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662968861504490,1742662968,860568944,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662968911374034,1742662968,910418803,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662968961607045,1742662968,960685999,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662969011338218,1742662969,10419154,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662969061321171,1742662969,60460070,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662969102164589,1742662969,100782279,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662969151464350,1742662969,150441969,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662969201294449,1742662969,200394125,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662969251332809,1742662969,250459301,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662969301292428,1742662969,300411883,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662969352352503,1742662969,350912062,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662969401313741,1742662969,400436973,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662969451816773,1742662969,450384648,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662969501426444,1742662969,500481268,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662969551430563,1742662969,550477647,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662969602251561,1742662969,600866011,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662969651319357,1742662969,650449737,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662969701396958,1742662969,700431152,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662969751925342,1742662969,750497143,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662969801497328,1742662969,800418150,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662969852132990,1742662969,850769236,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662969901338824,1742662969,900436482,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662969951451444,1742662969,950488472,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662970001473879,1742662970,529166,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662970041504567,1742662970,40484946,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662970091435555,1742662970,90533343,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662970141416785,1742662970,140499480,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662970191519238,1742662970,190557081,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662970241378430,1742662970,240437254,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662970291436883,1742662970,290541818,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662970341371816,1742662970,340416140,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662970391821772,1742662970,390549500,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662970441384776,1742662970,440438507,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662970492385404,1742662970,491087540,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662970541428125,1742662970,540471504,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662970591770080,1742662970,590439512,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662970641591494,1742662970,640537928,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662970691438833,1742662970,690496824,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662970741518731,1742662970,740427794,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662970791555887,1742662970,790497617,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662970841417931,1742662970,840425884,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662970891443994,1742662970,890490929,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662970941653282,1742662970,940481178,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662970981603802,1742662970,980480810,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662971031847071,1742662971,30737023,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1742662971081448723,1742662971,80491380,odom,0.0,0.0,0.0,0.0,0.0,0.0,1.0
