timestamp,header.stamp.sec,header.stamp.nanosec,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1742667670730438968,1742667670,729388765,odom,0.06541459415773179,0.019926012075210452,0.0,0.0,0.0,-2.5757578818318994,0.2791582381014918
1742667670780731802,1742667670,779342468,odom,0.06541459415773179,0.019926012075210452,0.0,0.0,0.0,-2.5604573272195865,0.2864961387732659
1742667670830743246,1742667670,829441709,odom,0.06541459415773179,0.019926012075210452,0.0,0.0,0.0,-2.5451567726072737,0.293817271840975
1742667670880712413,1742667670,879610542,odom,0.06543150659214023,0.019937494218378538,0.0,0.0,0.0,-2.529856217994961,0.3011212088246364
1742667670930449913,1742667670,929422894,odom,0.06542313920289836,0.019931624439028933,0.0,0.0,0.0,-2.5145967939057994,0.3083879593913571
1742667670980478431,1742667670,979407227,odom,0.06542313920289836,0.019931624439028933,0.0,0.0,0.0,-2.499213978247184,0.315695299310659
1742667671030531320,1742667671,29357857,odom,0.06542313920289836,0.019931624439028933,0.0,0.0,0.0,-2.483913423634871,0.3229450371142327
1742667671071040838,1742667671,69771875,odom,0.06542313920289836,0.019931624439028933,0.0,0.0,0.0,-2.468612869022558,0.3301758740888449
1742667671120539690,1742667671,119398912,odom,0.06543113164479662,0.019937995340444027,0.0,0.0,0.0,-2.453271183887094,0.33740674640377605
1742667671170340838,1742667671,169278301,odom,0.06543113164479662,0.019937995340444027,0.0,0.0,0.0,-2.437970629274781,0.3445984596169504
1742667671220539820,1742667671,219400801,odom,0.06543113164479662,0.019937995340444027,0.0,0.0,0.0,-2.4226700746624683,0.35177000470305336
1742667671270464135,1742667671,269369931,odom,0.06542344023045618,0.019931264095553104,0.0,0.0,0.0,-2.407410650573307,0.3589017669048776
1742667671321303246,1742667671,319748468,odom,0.06540826461455514,0.01991756844911434,0.0,0.0,0.0,-2.392110095960994,0.36603177479505367
1742667671370342560,1742667671,369300912,odom,0.06540078246617173,0.01991060533430079,0.0,0.0,0.0,-2.37676841082553,0.37315943999681733
1742667671420434894,1742667671,419361209,odom,0.06539340802002212,0.019903528254654176,0.0,0.0,0.0,-2.3614267256900656,0.38026514792352234
1742667671470504153,1742667671,469368857,odom,0.06539340802002212,0.019903528254654176,0.0,0.0,0.0,-2.34604391003145,0.387367440183567
1742667671520371468,1742667671,519345060,odom,0.06537910089967622,0.019888927694501922,0.0,0.0,0.0,-2.3306610943728345,0.39444681676869425
1742667671571408486,1742667671,569762690,odom,0.06537910089967622,0.019888927694501922,0.0,0.0,0.0,-2.3153605397605217,0.40146518883214316
1742667671620981486,1742667671,619409708,odom,0.06537910089967622,0.019888927694501922,0.0,0.0,0.0,-2.300059985148209,0.4084600645603149
1742667671670385005,1742667671,669329838,odom,0.06537910089967622,0.019888927694501922,0.0,0.0,0.0,-2.284759430535896,0.41543103456791314
1742667671720514338,1742667671,719399060,odom,0.0653724078827895,0.019881202991446658,0.0,0.0,0.0,-2.2695000064467346,0.42235905001652074
1742667671770577708,1742667671,769476079,odom,0.0653724078827895,0.019881202991446658,0.0,0.0,0.0,-2.2541994518344217,0.42928105304346875
1742667671821760838,1742667671,820209838,odom,0.06536595402102323,0.019873277388590103,0.0,0.0,0.0,-2.2389400277452602,0.4361594258135781
1742667671870715301,1742667671,869429616,odom,0.06536595402102323,0.019873277388590103,0.0,0.0,0.0,-2.2236394731329474,0.4430308457553812
1742667671920630893,1742667671,919442560,odom,0.06535974534124922,0.019865158287174202,0.0,0.0,0.0,-2.208380049043786,0.4498579699290078
1742667671970377208,1742667671,969348930,odom,0.0653536612723105,0.019856945393805423,0.0,0.0,0.0,-2.1930383639083217,0.45669549791887415
1742667672020396375,1742667672,19325004,odom,0.06536557598886217,0.01987355591995137,0.0,0.0,0.0,-2.177737809296009,0.4634879303968811
1742667672060378375,1742667672,59338616,odom,0.06537140557964898,0.019881951358212493,0.0,0.0,0.0,-2.1624783852068474,0.47023508697715655
1742667672110476912,1742667672,109360023,odom,0.0653771063871576,0.019890434771799463,0.0,0.0,0.0,-2.147218961117686,0.4769548701274549
1742667672160462523,1742667672,159356597,odom,0.0653771063871576,0.019890434771799463,0.0,0.0,0.0,-2.131918406505373,0.4836648885888467
1742667672210751430,1742667672,209590949,odom,0.0653879842533606,0.019907742055705998,0.0,0.0,0.0,-2.1166178518930603,0.49034659985773416
1742667672261016560,1742667672,259417523,odom,0.06539329014947326,0.01991647790018605,0.0,0.0,0.0,-2.101358427803899,0.49698176725072923
1742667672310364671,1742667672,309324356,odom,0.06539846212907643,0.01992529368939192,0.0,0.0,0.0,-2.0860990037147373,0.5035880042300175
1742667672360473615,1742667672,359400412,odom,0.06539846212907643,0.01992529368939192,0.0,0.0,0.0,-2.0707984491024245,0.5101826138241087
1742667672410357504,1742667672,409281078,odom,0.06540336232538183,0.019934263393317168,0.0,0.0,0.0,-2.055539025013263,0.5167297574273544
1742667672460992801,1742667672,459370504,odom,0.06540812508398845,0.01994330682423651,0.0,0.0,0.0,-2.0402796009241015,0.5232468210424756
1742667672510396838,1742667672,509321449,odom,0.06540812508398845,0.01994330682423651,0.0,0.0,0.0,-2.0250613073580914,0.5297159824662034
1742667672560649189,1742667672,559351745,odom,0.06541261005025834,0.019952491190839385,0.0,0.0,0.0,-2.0098841443152327,0.5361371142918395
1742667672611007337,1742667672,609400449,odom,0.06541261005025834,0.019952491190839385,0.0,0.0,0.0,-1.994665850749223,0.5425446474574773
1742667672660652041,1742667672,659416300,odom,0.06541261005025834,0.019952491190839385,0.0,0.0,0.0,-1.979447557183213,0.5489207679198711
1742667672710447449,1742667672,709328615,odom,0.06540854853706753,0.01994311187194413,0.0,0.0,0.0,-1.9641881330940518,0.5552822099728809
1742667672760869171,1742667672,759415004,odom,0.06540463061417966,0.01993367167106795,0.0,0.0,0.0,-1.9489287090048908,0.5616113278137823
1742667672810991634,1742667672,809339078,odom,0.06540463061417966,0.01993367167106795,0.0,0.0,0.0,-1.9336281543925784,0.5679246799970328
1742667672860539967,1742667672,859461689,odom,0.06541188590637302,0.019952782683195537,0.0,0.0,0.0,-1.9184098608265685,0.5741711190342825
1742667672910353374,1742667672,909331097,odom,0.06541536771951936,0.01996239228722234,0.0,0.0,0.0,-1.9032326977837097,0.5803675669388624
1742667672960969874,1742667672,959500319,odom,0.06542203886194883,0.01998171496581609,0.0,0.0,0.0,-1.8880144042176998,0.5865472498646647
1742667673000953800,1742667672,999720856,odom,0.06542841518504175,0.02000113692640627,0.0,0.0,0.0,-1.8728783716979926,0.592659844191615
1742667673050359856,1742667673,49312226,odom,0.06543145600129088,0.02001089504860662,0.0,0.0,0.0,-1.8577012086551339,0.5987549656731065
1742667673100386004,1742667673,99340615,odom,0.06543145600129088,0.02001089504860662,0.0,0.0,0.0,-1.842482915089124,0.6048319844134621
1742667673150413596,1742667673,149382245,odom,0.06543419885605677,0.020020741076235627,0.0,0.0,0.0,-1.8272234909999627,0.6108902660472882
1742667673200528300,1742667673,199346170,odom,0.06543419885605677,0.020020741076235627,0.0,0.0,0.0,-1.8120051974339526,0.6168968007641038
1742667673251121170,1742667673,249586763,odom,0.06543419885605677,0.020020741076235627,0.0,0.0,0.0,-1.79670464282164,0.6228997948769077
1742667673300522152,1742667673,299356985,odom,0.06543190945154095,0.020010779844419183,0.0,0.0,0.0,-1.7814452187324785,0.6288503429713248
1742667673350305763,1742667673,349267022,odom,0.06543404659275616,0.020020774850160263,0.0,0.0,0.0,-1.7661857946433173,0.6347642842890335
1742667673400495911,1742667673,399384263,odom,0.06543801535333789,0.020040827754907373,0.0,0.0,0.0,-1.7509675010773074,0.640625483593855
1742667673450623763,1742667673,449358578,odom,0.06543801535333789,0.020040827754907373,0.0,0.0,0.0,-1.7357492075112972,0.6464495914292442
1742667673500650948,1742667673,499465004,odom,0.06544137202800815,0.02006099214888562,0.0,0.0,0.0,-1.7205309139452873,0.6522362705861405
1742667673551007281,1742667673,549536707,odom,0.06544442145816655,0.0200812052887966,0.0,0.0,0.0,-1.7053126203792774,0.6579851860225597
1742667673600731392,1742667673,599370004,odom,0.06544716293758951,0.02010146249343903,0.0,0.0,0.0,-1.6900943268132675,0.6636960048829932
1742667673650420152,1742667673,649359429,odom,0.06544716293758951,0.02010146249343903,0.0,0.0,0.0,-1.6748760332472576,0.6693683965176798
1742667673700392281,1742667673,699354596,odom,0.06544716293758951,0.02010146249343903,0.0,0.0,0.0,-1.659657739681248,0.6750020325017498
1742667673750472003,1742667673,749419411,odom,0.06544716293758951,0.02010146249343903,0.0,0.0,0.0,-1.6443571850689351,0.6806267207005668
1742667673800452874,1742667673,799367226,odom,0.06544716293758951,0.02010146249343903,0.0,0.0,0.0,-1.6290566304566225,0.6862115742286006
1742667673850350596,1742667673,849276892,odom,0.06544656779962169,0.020091258899800648,0.0,0.0,0.0,-1.6137972063674613,0.691741415263732
1742667673900467411,1742667673,899422170,odom,0.06544700717338177,0.020101470386618782,0.0,0.0,0.0,-1.5985377822783,0.697230988492999
1742667673950318874,1742667673,949293892,odom,0.0654472906806279,0.02011168738891786,0.0,0.0,0.0,-1.5833606192354412,0.702650709145876
1742667673990322318,1742667673,989320096,odom,0.0654472906806279,0.02011168738891786,0.0,0.0,0.0,-1.5681423256694311,0.7080444894248497
1742667674040384485,1742667674,39330114,odom,0.06544726355428675,0.020121908287924286,0.0,0.0,0.0,-1.5529651626265726,0.713382863292567
1742667674090325503,1742667674,89296707,odom,0.06544726355428675,0.020121908287924286,0.0,0.0,0.0,-1.5377468690605627,0.7186944557991206
1742667674141269633,1742667674,139742262,odom,0.06544726355428675,0.020121908287924286,0.0,0.0,0.0,-1.5225285754945528,0.7239644367336701
1742667674190457207,1742667674,189331114,odom,0.06544775670429531,0.020111699256853365,0.0,0.0,0.0,-1.5072691514053915,0.7292065738021629
1742667674240377429,1742667674,239352059,odom,0.065448405574779,0.02010149893923903,0.0,0.0,0.0,-1.4920097273162303,0.7344062621346094
1742667674290381170,1742667674,289359818,odom,0.065448405574779,0.02010149893923903,0.0,0.0,0.0,-1.4767914337502204,0.7395493566764598
1742667674340354373,1742667674,339328410,odom,0.065448405574779,0.02010149893923903,0.0,0.0,0.0,-1.4615731401842107,0.7446496321718328
1742667674391286540,1742667674,389712040,odom,0.06544729143001117,0.02011165896846016,0.0,0.0,0.0,-1.4463959771413522,0.749693183686058
1742667674440446429,1742667674,439352725,odom,0.06544729143001117,0.02011165896846016,0.0,0.0,0.0,-1.4311776835753425,0.7547070553936944
1742667674490334762,1742667674,489309540,odom,0.06544444662738169,0.020131901921489576,0.0,0.0,0.0,-1.4160416510556353,0.7596504826068304
1742667674540569799,1742667674,539491336,odom,0.06544287119585143,0.020142000709923415,0.0,0.0,0.0,-1.4008644880127767,0.7645636566094431
1742667674590411262,1742667674,589302929,odom,0.06544287119585143,0.020142000709923415,0.0,0.0,0.0,-1.3857284554930696,0.7694196664588374
1742667674641701799,1742667674,639803521,odom,0.06544287119585143,0.020142000709923415,0.0,0.0,0.0,-1.3705924229733624,0.7742316081071096
1742667674691530003,1742667674,689631133,odom,0.06544287119585143,0.020142000709923415,0.0,0.0,0.0,-1.3553741294073525,0.7790249951558672
1742667674740348762,1742667674,739317818,odom,0.0654450560217541,0.020132016019236518,0.0,0.0,0.0,-1.3401147053181912,0.7837860493941281
1742667674791408299,1742667674,789549984,odom,0.0654450560217541,0.020132016019236518,0.0,0.0,0.0,-1.3248141507058788,0.7885141258486266
1742667674840786725,1742667674,839337781,odom,0.06544754491196081,0.020122102748440413,0.0,0.0,0.0,-1.3095547266167176,0.7931835296446151
1742667674891273410,1742667674,889766651,odom,0.06544754491196081,0.020122102748440413,0.0,0.0,0.0,-1.2943364330507077,0.7977943612265443
1742667674930428669,1742667674,929398429,odom,0.06544754491196081,0.020122102748440413,0.0,0.0,0.0,-1.2791181394846978,0.8023590014440645
1742667674980633966,1742667674,979401077,odom,0.06545048404335978,0.020112313518697602,0.0,0.0,0.0,-1.263940976441839,0.8068650375437493
1742667675031065632,1742667675,29695447,odom,0.06545048404335978,0.020112313518697602,0.0,0.0,0.0,-1.2488049439221318,0.8113125867374661
1742667675080514355,1742667675,79373855,odom,0.06545371852188521,0.020102617867043045,0.0,0.0,0.0,-1.2336277808792733,0.815725564254042
1742667675130452817,1742667675,129385003,odom,0.06545709977472944,0.020092972420369025,0.0,0.0,0.0,-1.2183683567901122,0.8201151026798993
1742667675180501891,1742667675,179428373,odom,0.06546062781216833,0.02008337969061323,0.0,0.0,0.0,-1.203108932700951,0.8244569003821098
1742667675230738873,1742667675,229388095,odom,0.06546062781216833,0.02008337969061323,0.0,0.0,0.0,-1.1878083780886384,0.828762213129608
1742667675280602040,1742667675,279506280,odom,0.06546444731028585,0.020073899239860856,0.0,0.0,0.0,-1.1725489539994771,0.833007643569821
1742667675330974854,1742667675,329347725,odom,0.06546444731028585,0.020073899239860856,0.0,0.0,0.0,-1.1572483993871645,0.8372158295382902
1742667675380977854,1742667675,379426021,odom,0.06546444731028585,0.020073899239860856,0.0,0.0,0.0,-1.1420301058211546,0.8413527864557285
1742667675430507965,1742667675,429431539,odom,0.06546444731028585,0.020073899239860856,0.0,0.0,0.0,-1.126729551208842,0.8454629958399686
1742667675480665780,1742667675,479436058,odom,0.06546883838090227,0.02006466961304394,0.0,0.0,0.0,-1.1114701271196807,0.8495128738782025
1742667675531163780,1742667675,529387206,odom,0.06547336977362228,0.02005550806337399,0.0,0.0,0.0,-1.0961284419842168,0.8535347310863961
1742667675580817262,1742667675,579414095,odom,0.06547804118117875,0.02004641710832079,0.0,0.0,0.0,-1.0808690178950555,0.8574852037153828
1742667675630998669,1742667675,629350428,odom,0.06548766034328543,0.020028379875447724,0.0,0.0,0.0,-1.065568463282743,0.8613962061942381
1742667675680520410,1742667675,679460576,odom,0.06548766034328543,0.020028379875447724,0.0,0.0,0.0,-1.0502679086704303,0.8652567942047156
1742667675730667428,1742667675,729445632,odom,0.06549782687511001,0.020010645398291303,0.0,0.0,0.0,-1.0349673540581177,0.8690667418002753
1742667675780784243,1742667675,779544021,odom,0.0654926085358256,0.020019433825195523,0.0,0.0,0.0,-1.0197079299689564,0.8728157893111506
1742667675830427798,1742667675,829322669,odom,0.0654926085358256,0.020019433825195523,0.0,0.0,0.0,-1.0044896364029465,0.876504128459011
1742667675870535521,1742667675,869329336,odom,0.0654926085358256,0.020019433825195523,0.0,0.0,0.0,-0.9892713428369365,0.8801417190386043
1742667675920535243,1742667675,919351298,odom,0.0654926085358256,0.020019433825195523,0.0,0.0,0.0,-0.9740530492709267,0.8837283504376723
1742667675970458447,1742667675,969378724,odom,0.0654926085358256,0.020019433825195523,0.0,0.0,0.0,-0.9588347557049167,0.8872638149944337
1742667676020576058,1742667676,19383835,odom,0.0654926085358256,0.020019433825195523,0.0,0.0,0.0,-0.9435342010926039,0.8907666009845567
1742667676071582206,1742667676,69711002,odom,0.065504606488207,0.020002883321033848,0.0,0.0,0.0,-0.9282336464802913,0.894217253561142
1742667676120577465,1742667676,119420761,odom,0.065504606488207,0.020002883321033848,0.0,0.0,0.0,-0.9129330918679786,0.8976155707697183
1742667676170505243,1742667676,169344132,odom,0.06551085584818499,0.019994795489915215,0.0,0.0,0.0,-0.8975914067325145,0.9009702767817647
1742667676220846983,1742667676,219454520,odom,0.06551722854882097,0.019986804482535536,0.0,0.0,0.0,-0.8822497215970504,0.9042719683177811
1742667676270395020,1742667676,269304724,odom,0.06552372309021902,0.019978912179679773,0.0,0.0,0.0,-0.8669902975078891,0.9075031751891335
1742667676321172187,1742667676,319806002,odom,0.06552372309021902,0.019978912179679773,0.0,0.0,0.0,-0.8517720039418794,0.9106730583940972
1742667676370398798,1742667676,369318094,odom,0.06553045511762978,0.019971221450242417,0.0,0.0,0.0,-0.836512579852718,0.9137985678271887
1742667676420628631,1742667676,419427372,odom,0.0655373037128271,0.019963634339055583,0.0,0.0,0.0,-0.8212531557635568,0.916870883013823
1742667676470432706,1742667676,469350761,odom,0.0655373037128271,0.019963634339055583,0.0,0.0,0.0,-0.805952601151244,0.9198978901334144
1742667676520470965,1742667676,519412983,odom,0.06554438093614781,0.019956260030789267,0.0,0.0,0.0,-0.7906931770620828,0.9228631388240566
1742667676570551705,1742667676,569452298,odom,0.06556594770425121,0.019934463652085097,0.0,0.0,0.0,-0.7753514919266188,0.9257902152694882
1742667676620726113,1742667676,619467854,odom,0.06557324724097087,0.019927309333388224,0.0,0.0,0.0,-0.7600098067911547,0.928662816795557
1742667676670567483,1742667676,669394391,odom,0.06558065567367047,0.019920267839422204,0.0,0.0,0.0,-0.7446681216556907,0.9314807743739733
1742667676720661946,1742667676,719371113,odom,0.0655881712586814,0.019913340827491972,0.0,0.0,0.0,-0.7293264365202268,0.9342439221917817
1742667676770433446,1742667676,769323613,odom,0.06560341319554933,0.019899719028423357,0.0,0.0,0.0,-0.7140258819079139,0.9369449107715443
1742667676821044150,1742667676,819731298,odom,0.06561886176127875,0.0198863320247909,0.0,0.0,0.0,-0.6987253272956013,0.9395910632848882
1742667676860485705,1742667676,859382390,odom,0.06562668755030102,0.01987975748765762,0.0,0.0,0.0,-0.6833836421601373,0.9421891161015924
1742667676910334039,1742667676,909301113,odom,0.06564253900749074,0.01986685007295466,0.0,0.0,0.0,-0.6681653485941274,0.944711500645995
1742667676960943464,1742667676,959454464,odom,0.06565858505038939,0.01985418537569628,0.0,0.0,0.0,-0.6529470550281175,0.9471791874947147
1742667677010413483,1742667677,9293594,odom,0.06567482196286198,0.019841766328924905,0.0,0.0,0.0,-0.6376465004158046,0.9496049269097308
1742667677060428298,1742667677,59350242,odom,0.06569124698567377,0.019829597159890675,0.0,0.0,0.0,-0.6223459458034918,0.9519750893124326
1742667677110457927,1742667677,109414298,odom,0.06570785627368746,0.019817680717425318,0.0,0.0,0.0,-0.6070453911911791,0.9542895359856112
1742667677160537187,1742667677,159412187,odom,0.06572464593862877,0.019806019791196665,0.0,0.0,0.0,-0.5917448365788665,0.956548131472902
1742667677211581094,1742667677,209734779,odom,0.06572464593862877,0.019806019791196665,0.0,0.0,0.0,-0.5764442819665537,0.9587507435867122
1742667677260655520,1742667677,259477316,odom,0.06574178452461603,0.019794878026537992,0.0,0.0,0.0,-0.561143727354241,0.9608972434159578
1742667677310403520,1742667677,309313242,odom,0.06575043804882719,0.019789438906106807,0.0,0.0,0.0,-0.5458843032650798,0.9629819618452697
1742667677360907001,1742667677,359408798,odom,0.06575917356019559,0.0197841324615843,0.0,0.0,0.0,-0.5305426181296157,0.965021407004038
1742667677410360872,1742667677,409331909,odom,0.0657768053401341,0.019773788845893835,0.0,0.0,0.0,-0.515242063517303,0.9669988293901879
1742667677461162168,1742667677,459685112,odom,0.06578569932663371,0.01976875252615788,0.0,0.0,0.0,-0.4999003783818389,0.9689247439000275
1742667677510377131,1742667677,509285909,odom,0.06580363973152177,0.019758953958823607,0.0,0.0,0.0,-0.48451756272322344,0.9707985791190137
1742667677560806242,1742667677,559329057,odom,0.06581268423447793,0.01975419323633496,0.0,0.0,0.0,-0.46917587758775936,0.9726102043276131
1742667677610852612,1742667677,609381316,odom,0.06581268423447793,0.01975419323633496,0.0,0.0,0.0,-0.4538753229754467,0.9743599727866098
1742667677660467242,1742667677,659321538,odom,0.06581268423447793,0.01975419323633496,0.0,0.0,0.0,-0.43865702940943674,0.976043767290074
1742667677711396094,1742667677,709749649,odom,0.06581268423447793,0.01975419323633496,0.0,0.0,0.0,-0.4234387358434268,0.9776710499961061
1742667677760818168,1742667677,759317945,odom,0.06581268423447793,0.01975419323633496,0.0,0.0,0.0,-0.40822044227741683,0.9792417266869323
1742667677800564001,1742667677,799421186,odom,0.06583144636983092,0.01974607829170496,0.0,0.0,0.0,-0.3928376266188014,0.9807717636634712
1742667677851500094,1742667677,850357982,odom,0.06584088874049063,0.01974216560098595,0.0,0.0,0.0,-0.3774959414833373,0.9822399222340442
1742667677900416723,1742667677,899351538,odom,0.06586939259364015,0.01973086347876613,0.0,0.0,0.0,-0.3620719953015706,0.9836576906285008
1742667677950371927,1742667677,949282205,odom,0.06588850911305572,0.019723622709830003,0.0,0.0,0.0,-0.3466069185966524,0.9850205031607427
1742667678001413871,1742667677,999893834,odom,0.06589812221706019,0.01972015057162178,0.0,0.0,0.0,-0.33118297241488553,0.9863210298115391
1742667678050452853,1742667678,49398445,odom,0.06590778772956717,0.019716827112532875,0.0,0.0,0.0,-0.3157590262331187,0.9875628957744252
1742667678101493242,1742667678,99846760,odom,0.06591750335121499,0.019713653123192267,0.0,0.0,0.0,-0.3004173410976546,0.9887398730719235
1742667678150413279,1742667678,149346556,odom,0.06590774018047964,0.019716677690852332,0.0,0.0,0.0,-0.2851579170084933,0.9898528277345187
1742667678200404853,1742667678,199362501,odom,0.06590774018047964,0.019716677690852332,0.0,0.0,0.0,-0.26993962344248335,0.990905393802854
1742667678251071242,1742667678,249414204,odom,0.0659175909847526,0.01971395204092733,0.0,0.0,0.0,-0.25468019935332203,0.9919031995233593
1742667678300516186,1742667678,299399390,odom,0.06592748223240184,0.019711377020096506,0.0,0.0,0.0,-0.23942077526416072,0.9928432643531309
1742667678350911241,1742667678,349507093,odom,0.06593741162029482,0.01970895322794189,0.0,0.0,0.0,-0.22416135117499944,0.993725533568905
1742667678400573649,1742667678,399381038,odom,0.06595734205254154,0.019704409229723285,0.0,0.0,0.0,-0.208778535516384,0.994556386391885
1742667678450514964,1742667678,449327149,odom,0.06596734103801366,0.019702290786458458,0.0,0.0,0.0,-0.19343685038091993,0.9953264180528505
1742667678500679667,1742667678,499444223,odom,0.06598740165399909,0.019698361189069803,0.0,0.0,0.0,-0.1781362957686072,0.9960360540991663
1742667678550611871,1742667678,549417297,odom,0.06599746084926897,0.01969655008364478,0.0,0.0,0.0,-0.1630413937720514,0.9966790277619614
1742667678600780389,1742667678,599444426,odom,0.06599746084926897,0.01969655008364478,0.0,0.0,0.0,-0.1483989275301608,0.9972484825232143
1742667678650406278,1742667678,649363575,odom,0.06600756944670923,0.019695038868858986,0.0,0.0,0.0,-0.13420889704293534,0.9977493412455147
1742667678700513038,1742667678,699346593,odom,0.06601769846991254,0.019693671242709543,0.0,0.0,0.0,-0.12075921597243466,0.998177705198548
1742667678740562463,1742667678,739383112,odom,0.06603799147123002,0.019691208693851017,0.0,0.0,0.0,-0.10800875379550742,0.9985421180123716
1742667678790659278,1742667678,789516723,odom,0.06606847559557759,0.019687903278021893,0.0,0.0,0.0,-0.09620429365106187,0.998843314790972
1742667678841032056,1742667678,839896815,odom,0.06609899661378366,0.019684957932760896,0.0,0.0,0.0,-0.08522244396964389,0.9990922792398939
1742667678890912834,1742667678,889360334,odom,0.06634340879362635,0.019664077955481116,0.0,0.0,0.0,-0.07477529108919383,0.9993011633909221
1742667678942048908,1742667678,939369111,odom,0.06794361150097078,0.019544198820408473,0.0,0.0,0.0,-0.06305309199105105,0.9995030796092296
1742667678990877019,1742667678,989265537,odom,0.07101399935108636,0.01935034440288485,0.0,0.0,0.0,-0.05067280452248622,0.9996790505297914
1742667679041644537,1742667679,39408000,odom,0.07511754117971776,0.019142228270557674,0.0,0.0,0.0,-0.037264253975136934,0.9998264269434597
1742667679090320630,1742667679,89274130,odom,0.08003039788458838,0.0189590695431414,0.0,0.0,0.0,-0.02315648453421422,0.9999329729017874
1742667679141015834,1742667679,139936945,odom,0.08559931403777987,0.018830089967614826,0.0,0.0,0.0,-0.00847288776917221,0.9999910262850277
1742667679190398334,1742667679,189338056,odom,0.09163966980008852,0.018778909486403084,0.0,0.0,0.0,0.00686879736629185,0.9999941024586394
1742667679240389315,1742667679,239330889,odom,0.09801738278762372,0.01882271739353486,0.0,0.0,0.0,0.022745179302723826,0.9999353327992974
1742667679290379093,1742667679,289337982,odom,0.10459796235364213,0.018972419672387948,0.0,0.0,0.0,0.039032866470669586,0.9998095604617286
1742667679340397204,1742667679,339349778,odom,0.11125693606491566,0.019232470585635524,0.0,0.0,0.0,0.0555673367775236,0.9996140587130997
1742667679390522611,1742667679,389402389,odom,0.11788008446665514,0.019600880564861825,0.0,0.0,0.0,0.07206067656122625,0.9993509775788626
1742667679440416944,1742667679,439346074,odom,0.12442489514090406,0.020073322088753426,0.0,0.0,0.0,0.08843062477547475,0.9990226623148897
1742667679490309907,1742667679,489284204,odom,0.13084910444297354,0.02064290441221092,0.0,0.0,0.0,0.10484170351287463,0.9986263417553115
1742667679540622685,1742667679,539506333,odom,0.13711062942905666,0.02130178923550464,0.0,0.0,0.0,0.12129391277342591,0.9981615369412541
1742667679590404870,1742667679,589297815,odom,0.1432184256206522,0.022046282367275585,0.0,0.0,0.0,0.13774612203397718,0.9976291881172791
1742667679641785037,1742667679,640273741,odom,0.14927265072322554,0.022885543166712825,0.0,0.0,0.0,0.15395154815562018,0.9970388276812513
1742667679681042352,1742667679,679545407,odom,0.15642348644132367,0.02399520601521375,0.0,0.0,0.0,0.1665374882399419,0.9965351608288511
1742667679730415352,1742667679,729357685,odom,0.16424519770642934,0.025309991775304682,0.0,0.0,0.0,0.1750103760091258,0.9961738634154934
1742667679781326407,1742667679,779864111,odom,0.1720554883146687,0.02669100203032344,0.0,0.0,0.0,0.18002829983359395,0.9959514611382964
1742667679830345611,1742667679,829304648,odom,0.17986880656874557,0.02811301631182292,0.0,0.0,0.0,0.18229047860691974,0.9958491474550988
1742667679880915815,1742667679,879816963,odom,0.1876889395677396,0.02955455493982069,0.0,0.0,0.0,0.18245500069952525,0.9958416567597873
1742667679930333981,1742667679,929332703,odom,0.19548873273623463,0.03099367107075554,0.0,0.0,0.0,0.18080977977347015,0.9959162604612208
1742667679980451611,1742667679,979396796,odom,0.20328082869421996,0.032418114884856776,0.0,0.0,0.0,0.1777249905371168,0.9960543259248906
1742667680031439648,1742667680,29824315,odom,0.2110269819830317,0.03380948014653435,0.0,0.0,0.0,0.1735296771756762,0.996238292168683
1742667680080450981,1742667680,79366833,odom,0.2187487020046714,0.03516304147620877,0.0,0.0,0.0,0.16838836178175393,0.9964577631699807
1742667680130445277,1742667680,129373203,odom,0.22647727902698708,0.03647688529337862,0.0,0.0,0.0,0.16234217487850136,0.9967074357000183
1742667680180447426,1742667680,179370703,odom,0.23426409120358135,0.03775223700944179,0.0,0.0,0.0,0.15543224698906982,0.9969816217324284
1742667680230403407,1742667680,229319240,odom,0.2420898231562605,0.03897849921745406,0.0,0.0,0.0,0.14782310020606484,0.9972697846319699
1742667680281387444,1742667680,279890592,odom,0.24992465927765103,0.04014517935739656,0.0,0.0,0.0,0.13963812609894055,0.997563639169717
1742667680330426296,1742667680,329350240,odom,0.25776878209789394,0.04124769320262802,0.0,0.0,0.0,0.130877324667697,0.9978596546850712
1742667680380693537,1742667680,379401370,odom,0.26559186210674507,0.04227744319575061,0.0,0.0,0.0,0.12182860957439379,0.9981452973401984
1742667680431154592,1742667680,429415759,odom,0.27337321374028706,0.04323015255382114,0.0,0.0,0.0,0.11240971977272818,0.9984209226185579
1742667680480512425,1742667680,479425592,odom,0.2810819421258808,0.044100356927690626,0.0,0.0,0.0,0.10257952473954879,0.9986849684571327
1742667680531558925,1742667680,529753314,odom,0.2886565113004267,0.044880089481449253,0.0,0.0,0.0,0.09225576342855285,0.9989362978948139
1742667680570796759,1742667680,569762370,odom,0.2960453545291393,0.04556369336861318,0.0,0.0,0.0,0.08147956636289176,0.999170249806125
1742667680620542833,1742667680,619452481,odom,0.3031966466308022,0.04614767044597718,0.0,0.0,0.0,0.07029206406571689,0.9993824417896663
1742667680671078462,1742667680,669464907,odom,0.3100889362546852,0.046632943213256686,0.0,0.0,0.0,0.05861099549072548,0.9995706246316681
1742667680720566536,1742667680,719468833,odom,0.3166701191287783,0.04701911519326049,0.0,0.0,0.0,0.04647749116106892,0.9997299925034713
