timestamp,header.stamp.sec,header.stamp.nanosec,header.frame_id,magnetic_field.x,magnetic_field.y,magnetic_field.z,magnetic_field_covariance
1742667635464946748,1742667635,450816823,imu_link,5.25,32.6875,-24.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667635483176674,1742667635,470759230,imu_link,5.25,32.6875,-24.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667635506496915,1742667635,491052397,imu_link,6.0,32.5,-27.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667635513840545,1742667635,510816193,imu_link,6.0,32.5,-27.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667635541944063,1742667635,530697730,imu_link,6.0,32.5,-27.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667635562581378,1742667635,550735545,imu_link,5.875,32.4375,-24.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667635581173693,1742667635,570736285,imu_link,5.875,32.4375,-24.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667635604936174,1742667635,590805434,imu_link,5.875,32.4375,-24.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667635613654026,1742667635,610684878,imu_link,5.875,32.4375,-24.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667635641243471,1742667635,630821878,imu_link,5.875,32.4375,-24.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667635667138619,1742667635,650681804,imu_link,5.5,32.375,-24.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667635677760526,1742667635,670681915,imu_link,5.5,32.375,-24.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667635707899785,1742667635,690774619,imu_link,5.3125,32.4375,-27.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667635714113859,1742667635,710650063,imu_link,5.3125,32.4375,-27.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667635741783137,1742667635,730792526,imu_link,5.3125,32.4375,-27.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667635760645471,1742667635,752543396,imu_link,5.25,32.6875,-24.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667635778640174,1742667635,770756804,imu_link,5.25,32.6875,-24.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667635803454582,1742667635,790739063,imu_link,5.875,32.9375,-26.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667635813541619,1742667635,810672137,imu_link,5.875,32.9375,-26.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667635854604711,1742667635,830782063,imu_link,5.625,31.875,-25.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667635859448137,1742667635,856108711,imu_link,5.625,31.875,-25.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667635881780119,1742667635,870761600,imu_link,5.625,31.875,-25.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667635901987526,1742667635,890680545,imu_link,6.3125,34.625,-27.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667635918374822,1742667635,910689545,imu_link,6.3125,34.625,-27.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667635938962526,1742667635,930893119,imu_link,6.3125,34.625,-27.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667635966426304,1742667635,950696600,imu_link,4.125,32.875,-24.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667635981217526,1742667635,970658100,imu_link,4.125,32.875,-24.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636003920544,1742667635,990698582,imu_link,7.0625,33.6875,-28.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636019817656,1742667636,10914822,imu_link,7.0625,33.6875,-28.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636052508137,1742667636,31110044,imu_link,5.1875,31.8125,-25.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636058526804,1742667636,54025526,imu_link,5.1875,31.8125,-25.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636082514804,1742667636,70703230,imu_link,5.1875,31.8125,-25.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636108817656,1742667636,90712452,imu_link,7.0,33.0625,-26.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636114069915,1742667636,110647267,imu_link,7.0,33.0625,-26.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636150760322,1742667636,131150693,imu_link,6.1875,32.0625,-24.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636156538063,1742667636,151841304,imu_link,6.1875,32.0625,-24.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636182581341,1742667636,170851915,imu_link,6.1875,32.0625,-24.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636204771692,1742667636,190784859,imu_link,6.0,33.0625,-26.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636214704526,1742667636,210658637,imu_link,6.0,33.0625,-26.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636252046470,1742667636,231102433,imu_link,5.1875,32.625,-24.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636260582859,1742667636,253544526,imu_link,5.1875,32.625,-24.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636278765729,1742667636,270732711,imu_link,5.1875,32.625,-24.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636305995211,1742667636,290704748,imu_link,5.1875,32.0625,-26.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636314698655,1742667636,310659359,imu_link,5.1875,32.0625,-26.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636351292618,1742667636,330920841,imu_link,6.125,32.3125,-25.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636360252137,1742667636,357985915,imu_link,6.125,32.3125,-25.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636379016507,1742667636,371143007,imu_link,6.125,32.3125,-25.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636406037322,1742667636,390740803,imu_link,7.25,33.8125,-27.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636414174729,1742667636,410656748,imu_link,7.25,33.8125,-27.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636439577803,1742667636,430818766,imu_link,7.25,33.8125,-27.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636466419303,1742667636,450731266,imu_link,6.0,32.8125,-25.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636482571340,1742667636,470661285,imu_link,6.0,32.8125,-25.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636506486933,1742667636,491008637,imu_link,5.4375,32.3125,-26.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636519648489,1742667636,510994563,imu_link,5.4375,32.3125,-26.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636535935989,1742667636,531271303,imu_link,5.4375,32.3125,-26.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636566981229,1742667636,550766915,imu_link,5.4375,32.3125,-26.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636582304433,1742667636,570849396,imu_link,5.4375,32.3125,-26.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636608702600,1742667636,590679100,imu_link,6.875,32.625,-25.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636615094285,1742667636,610664377,imu_link,6.875,32.625,-25.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636653814711,1742667636,630809563,imu_link,6.0,33.375,-26.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636658761044,1742667636,655361359,imu_link,6.0,33.375,-26.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636684237933,1742667636,671251396,imu_link,6.0,33.375,-26.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636708605155,1742667636,690747063,imu_link,6.1875,33.1875,-25.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636715088488,1742667636,710647063,imu_link,6.1875,33.1875,-25.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636752207137,1742667636,730819396,imu_link,5.125,32.0625,-24.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636757736211,1742667636,753756525,imu_link,5.125,32.0625,-24.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636783845488,1742667636,770817414,imu_link,5.125,32.0625,-24.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636806025766,1742667636,790675896,imu_link,5.6875,32.5,-25.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636815116285,1742667636,810664600,imu_link,5.6875,32.5,-25.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636853116562,1742667636,831015470,imu_link,6.5625,32.6875,-26.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636861172174,1742667636,854637174,imu_link,6.5625,32.6875,-26.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636879254377,1742667636,871142192,imu_link,6.5625,32.6875,-26.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636905259877,1742667636,890710062,imu_link,8.5625,33.4375,-30.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636915166174,1742667636,910710322,imu_link,8.5625,33.4375,-30.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636957051470,1742667636,930909192,imu_link,5.9375,32.1875,-24.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636960843933,1742667636,958045414,imu_link,5.9375,32.1875,-24.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667636978684729,1742667636,970768951,imu_link,5.9375,32.1875,-24.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637006415933,1742667636,990673599,imu_link,6.8125,32.875,-27.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637018544988,1742667637,10827377,imu_link,6.8125,32.875,-27.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637035347285,1742667637,30876081,imu_link,6.8125,32.875,-27.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637065884266,1742667637,50723340,imu_link,5.875,32.375,-26.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637078319377,1742667637,71212025,imu_link,5.875,32.375,-26.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637106154396,1742667637,90738618,imu_link,4.6875,31.9375,-26.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637118661359,1742667637,110661636,imu_link,4.6875,31.9375,-26.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637135197673,1742667637,130721155,imu_link,4.6875,31.9375,-26.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637166176340,1742667637,150830229,imu_link,6.0,33.0625,-26.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637183138877,1742667637,170782562,imu_link,6.0,33.0625,-26.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637208317433,1742667637,190753229,imu_link,7.0,33.0625,-26.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637215094729,1742667637,210653951,imu_link,7.0,33.0625,-26.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637251059229,1742667637,230818562,imu_link,5.875,33.1875,-25.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637256418933,1742667637,252524007,imu_link,5.875,33.1875,-25.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637283775266,1742667637,270807507,imu_link,5.875,33.1875,-25.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637307656636,1742667637,290676692,imu_link,5.5,32.375,-24.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637315098470,1742667637,310658414,imu_link,5.5,32.375,-24.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637351968155,1742667637,330981747,imu_link,8.5,33.125,-26.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637356767784,1742667637,353472451,imu_link,8.5,33.125,-26.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637384098840,1742667637,371290062,imu_link,8.5,33.125,-26.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637404930266,1742667637,390675488,imu_link,6.0625,32.25,-25.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637415141636,1742667637,410679266,imu_link,6.0625,32.25,-25.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637452542692,1742667637,430786877,imu_link,6.1875,33.1875,-25.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637456722451,1742667637,454055247,imu_link,6.1875,33.1875,-25.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637483970970,1742667637,470868729,imu_link,6.1875,33.1875,-25.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637506063247,1742667637,490673858,imu_link,7.1875,33.1875,-27.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637515634729,1742667637,511086803,imu_link,7.1875,33.1875,-27.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637555486432,1742667637,530729284,imu_link,5.1875,33.5,-26.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637559336173,1742667637,556478340,imu_link,5.1875,33.5,-26.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637578347044,1742667637,570744766,imu_link,5.1875,33.5,-26.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637605688118,1742667637,590750358,imu_link,7.0,32.5,-26.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637618355303,1742667637,610808784,imu_link,7.0,32.5,-26.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637635194599,1742667637,630719173,imu_link,7.0,32.5,-26.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637665297932,1742667637,650682895,imu_link,6.75,33.125,-26.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637678087655,1742667637,670677173,imu_link,6.75,33.125,-26.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637705527043,1742667637,690961414,imu_link,6.625,33.875,-27.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637722976192,1742667637,710765488,imu_link,6.625,33.875,-27.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637735410358,1742667637,730906840,imu_link,6.625,33.875,-27.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637765322525,1742667637,750682043,imu_link,6.9375,33.5,-27.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637782758766,1742667637,770704155,imu_link,6.9375,33.5,-27.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637807455229,1742667637,790712469,imu_link,6.125,32.875,-25.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637815286210,1742667637,810779895,imu_link,6.125,32.875,-25.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637851728006,1742667637,830956303,imu_link,6.1875,32.0625,-26.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637855898062,1742667637,853248543,imu_link,6.1875,32.0625,-26.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637882469191,1742667637,870760506,imu_link,6.1875,32.0625,-26.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637907708117,1742667637,890702099,imu_link,6.75,32.5625,-25.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637914978451,1742667637,910911617,imu_link,6.75,32.5625,-25.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637953808025,1742667637,930855136,imu_link,5.4375,32.0625,-24.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637958068173,1742667637,955377580,imu_link,5.4375,32.0625,-24.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667637983164506,1742667637,970750747,imu_link,5.4375,32.0625,-24.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638004831654,1742667637,990738710,imu_link,6.5,31.25,-24.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638015270340,1742667638,10931617,imu_link,6.5,31.25,-24.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638052226747,1742667638,30825988,imu_link,5.0625,33.125,-25.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638056223321,1742667638,53735136,imu_link,5.0625,33.125,-25.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638083287432,1742667638,70760302,imu_link,5.0625,33.125,-25.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638105238765,1742667638,90688414,imu_link,5.0625,33.125,-25.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638115189469,1742667638,110783969,imu_link,5.0625,33.125,-25.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638150847265,1742667638,130794691,imu_link,7.1875,32.625,-27.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638160913877,1742667638,156196358,imu_link,7.1875,32.625,-27.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638178479562,1742667638,170734654,imu_link,7.1875,32.625,-27.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638205621395,1742667638,190748839,imu_link,6.625,32.75,-26.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638223662784,1742667638,211036636,imu_link,6.625,32.75,-26.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638234963784,1742667638,230918154,imu_link,6.625,32.75,-26.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638264791043,1742667638,250708525,imu_link,5.75,31.4375,-26.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638277822858,1742667638,270685488,imu_link,5.75,31.4375,-26.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638304404136,1742667638,290672006,imu_link,5.5625,32.125,-24.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638322616210,1742667638,310797543,imu_link,5.5625,32.125,-24.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638335000950,1742667638,330898358,imu_link,5.5625,32.125,-24.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638365035395,1742667638,350692321,imu_link,6.3125,32.1875,-27.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638382213302,1742667638,370708339,imu_link,6.3125,32.1875,-27.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638406863469,1742667638,390671358,imu_link,6.75,32.5625,-25.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638414232136,1742667638,410797247,imu_link,6.75,32.5625,-25.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638449664413,1742667638,430822487,imu_link,6.75,33.125,-26.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638454427599,1742667638,451158821,imu_link,6.75,33.125,-26.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638482757432,1742667638,470758173,imu_link,6.75,33.125,-26.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638507781469,1742667638,490714117,imu_link,5.5,31.8125,-24.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638514101265,1742667638,510728432,imu_link,5.5,31.8125,-24.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638547763450,1742667638,530892969,imu_link,5.875,32.9375,-26.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638554119617,1742667638,550729598,imu_link,5.875,32.9375,-26.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638582631969,1742667638,570776561,imu_link,5.875,32.9375,-26.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638604025987,1742667638,590730747,imu_link,5.0,32.5,-23.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638614071247,1742667638,610729598,imu_link,5.0,32.5,-23.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638652221710,1742667638,630921469,imu_link,7.1875,32.9375,-27.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638656390173,1742667638,653904728,imu_link,7.1875,32.9375,-27.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638682455284,1742667638,670744932,imu_link,7.1875,32.9375,-27.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638704573395,1742667638,690712654,imu_link,6.0625,32.5625,-23.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638714001006,1742667638,710680858,imu_link,6.0625,32.5625,-23.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638748561765,1742667638,730930135,imu_link,6.625,32.75,-28.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638758722024,1742667638,751056080,imu_link,6.625,32.75,-28.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638778320061,1742667638,770757395,imu_link,6.625,32.75,-28.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638803916635,1742667638,790661135,imu_link,5.1875,32.375,-24.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638814024135,1742667638,810700154,imu_link,5.1875,32.375,-24.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638853191580,1742667638,831194284,imu_link,6.0625,32.8125,-27.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638857634635,1742667638,854188228,imu_link,6.0625,32.8125,-27.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638882191413,1742667638,870751246,imu_link,6.0625,32.8125,-27.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638903781709,1742667638,890665524,imu_link,6.4375,32.8125,-25.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638922098117,1742667638,910717932,imu_link,6.4375,32.8125,-25.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638934060154,1742667638,930736228,imu_link,6.4375,32.8125,-25.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638969628265,1742667638,951221765,imu_link,5.375,31.4375,-26.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667638977700080,1742667638,971140043,imu_link,5.375,31.4375,-26.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667639004619191,1742667638,990673617,imu_link,6.3125,33.0,-26.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667639022080209,1742667639,10741283,imu_link,6.3125,33.0,-26.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667639033861654,1742667639,30861617,imu_link,6.3125,33.0,-26.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667639064221691,1742667639,51012543,imu_link,6.625,32.4375,-28.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667639076139543,1742667639,73187932,imu_link,6.625,32.4375,-28.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667639107968024,1742667639,90732394,imu_link,6.8125,32.875,-27.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667639113427987,1742667639,110659913,imu_link,6.8125,32.875,-27.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667639149624117,1742667639,130918802,imu_link,5.375,32.5,-27.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667639154198487,1742667639,151532765,imu_link,5.375,32.5,-27.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667639182318172,1742667639,170735394,imu_link,5.375,32.5,-27.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667639205029098,1742667639,190741246,imu_link,5.6875,33.0625,-25.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667639213391580,1742667639,210706839,imu_link,5.6875,33.0625,-25.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667639249858172,1742667639,230953154,imu_link,7.125,32.875,-28.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667639253883524,1742667639,251549598,imu_link,7.125,32.875,-28.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667639282627154,1742667639,270744135,imu_link,7.125,32.875,-28.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667639304799672,1742667639,290657894,imu_link,6.8125,32.875,-25.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667639313360209,1742667639,310667302,imu_link,6.8125,32.875,-25.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667639348650728,1742667639,330977635,imu_link,5.75,32.8125,-27.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667639358671968,1742667639,350762839,imu_link,5.75,32.8125,-27.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667639378707505,1742667639,370754635,imu_link,5.75,32.8125,-27.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667639404095709,1742667639,390680283,imu_link,5.625,31.875,-25.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667639413442135,1742667639,410685820,imu_link,5.625,31.875,-25.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667639453610820,1742667639,430804505,imu_link,5.75,32.25,-27.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667639459052931,1742667639,454606857,imu_link,5.75,32.25,-27.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667639482902024,1742667639,470722228,imu_link,5.75,32.25,-27.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667639503403061,1742667639,490775228,imu_link,5.5,32.625,-24.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667639522319061,1742667639,510721283,imu_link,5.5,32.625,-24.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667639533184283,1742667639,530670302,imu_link,5.5,32.625,-24.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667639569132413,1742667639,550764339,imu_link,5.875,32.375,-26.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667639572985987,1742667639,570619505,imu_link,5.875,32.375,-26.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667639603301487,1742667639,590783783,imu_link,6.1875,32.625,-25.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667639622229635,1742667639,610691802,imu_link,6.1875,32.625,-25.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667639633040653,1742667639,630685265,imu_link,6.1875,32.625,-25.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667639673046802,1742667639,650917690,imu_link,7.3125,33.0,-27.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742667639678483672,1742667639,674043764,imu_link,7.3125,33.0,-27.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
