timestamp,header.stamp.sec,header.stamp.nanosec,header.frame_id,magnetic_field.x,magnetic_field.y,magnetic_field.z,magnetic_field_covariance
1742663041267205329,1742663041,249947875,imu_link,4.625,32.6875,-25.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663041274612008,1742663041,269994521,imu_link,4.625,32.6875,-25.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663041311671661,1742663041,290010352,imu_link,6.3125,32.6875,-26.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663041315931552,1742663041,313209824,imu_link,6.3125,32.6875,-26.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663041342586666,1742663041,329979347,imu_link,6.3125,32.6875,-26.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663041367095723,1742663041,349928511,imu_link,5.6875,33.3125,-24.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663041374892387,1742663041,369914509,imu_link,5.6875,33.3125,-24.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663041411537704,1742663041,390013100,imu_link,4.9375,33.25,-26.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663041416443952,1742663041,413236386,imu_link,4.9375,33.25,-26.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663041442423319,1742663041,429963113,imu_link,4.9375,33.25,-26.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663041464332205,1742663041,450020500,imu_link,6.0,31.875,-24.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663041474363870,1742663041,469918589,imu_link,6.0,31.875,-24.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663041507015002,1742663041,490024847,imu_link,5.5,32.625,-26.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663041514387236,1742663041,509920214,imu_link,5.5,32.625,-26.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663041542685902,1742663041,529979194,imu_link,5.5,32.625,-26.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663041564561639,1742663041,549931487,imu_link,5.5,32.625,-26.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663041573819187,1742663041,569919059,imu_link,5.5,32.625,-26.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663041615405622,1742663041,590198337,imu_link,5.0,33.5625,-26.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663041620880358,1742663041,616399891,imu_link,5.0,33.5625,-26.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663041635919217,1742663041,629998811,imu_link,5.0,33.5625,-26.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663041664746518,1742663041,650003383,imu_link,4.75,32.5,-26.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663041682183862,1742663041,669917750,imu_link,4.75,32.5,-26.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663041693982822,1742663041,689997804,imu_link,4.75,32.5,-26.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663041724675473,1742663041,709957338,imu_link,4.8125,32.8125,-26.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663041743396625,1742663041,729923447,imu_link,4.8125,32.8125,-26.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663041763882090,1742663041,749949000,imu_link,4.1875,32.9375,-24.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663041782056608,1742663041,770147611,imu_link,4.1875,32.9375,-24.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663041794075866,1742663041,790014440,imu_link,4.1875,32.9375,-24.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663041823910121,1742663041,809969549,imu_link,5.25,32.625,-26.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663041841800784,1742663041,829939583,imu_link,5.25,32.625,-26.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663041866918847,1742663041,849993840,imu_link,4.125,32.5625,-24.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663041873931744,1742663041,869925837,imu_link,4.125,32.5625,-24.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663041910787840,1742663041,890023595,imu_link,5.125,33.125,-25.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663041915048657,1742663041,912479819,imu_link,5.125,33.125,-25.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663041941862754,1742663041,930031553,imu_link,5.125,33.125,-25.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663041965997734,1742663041,949968347,imu_link,6.125,33.125,-25.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663041974049289,1742663041,969911362,imu_link,6.125,33.125,-25.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042010678846,1742663041,990013898,imu_link,4.9375,32.125,-25.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042014687142,1742663042,12183711,imu_link,4.9375,32.125,-25.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042041783648,1742663042,30026430,imu_link,4.9375,32.125,-25.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042063859202,1742663042,49934371,imu_link,5.3125,32.1875,-25.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042073650773,1742663042,69922776,imu_link,5.3125,32.1875,-25.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042108989003,1742663042,90105145,imu_link,4.8125,33.1875,-26.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042113793824,1742663042,110495979,imu_link,4.8125,33.1875,-26.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042141773506,1742663042,130048251,imu_link,4.8125,33.1875,-26.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042163956801,1742663042,149938895,imu_link,4.9375,32.4375,-25.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042173372924,1742663042,169943133,imu_link,4.9375,32.4375,-25.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042214193500,1742663042,190045095,imu_link,6.25,34.3125,-27.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042219959905,1742663042,215503012,imu_link,6.25,34.3125,-27.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042238136737,1742663042,230022830,imu_link,6.25,34.3125,-27.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042263144836,1742663042,250003272,imu_link,6.0625,33.0625,-24.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042273658673,1742663042,270075585,imu_link,6.0625,33.0625,-24.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042293305871,1742663042,289940118,imu_link,6.0625,33.0625,-24.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042324348969,1742663042,310006283,imu_link,7.625,32.75,-27.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042336347801,1742663042,329971261,imu_link,7.625,32.75,-27.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042363036433,1742663042,349995000,imu_link,6.0,32.1875,-25.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042382409518,1742663042,369944145,imu_link,6.0,32.1875,-25.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042393334432,1742663042,389924846,imu_link,6.0,32.1875,-25.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042423690246,1742663042,410230698,imu_link,5.5625,32.0625,-26.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042437453298,1742663042,429932618,imu_link,5.5625,32.0625,-26.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042463029995,1742663042,450034617,imu_link,6.375,33.0,-26.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042473460960,1742663042,469912372,imu_link,6.375,33.0,-26.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042508214666,1742663042,490032389,imu_link,6.75,33.0625,-28.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042513320343,1742663042,509991627,imu_link,6.75,33.0625,-28.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042541136782,1742663042,530029884,imu_link,6.75,33.0625,-28.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042565838174,1742663042,549951603,imu_link,7.125,31.6875,-25.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042573339298,1742663042,569924082,imu_link,7.125,31.6875,-25.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042608653287,1742663042,590183452,imu_link,6.6875,32.4375,-26.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042612915752,1742663042,610165690,imu_link,6.6875,32.4375,-26.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042641884850,1742663042,630061316,imu_link,6.6875,32.4375,-26.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042663503899,1742663042,649942923,imu_link,5.8125,32.0625,-24.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042672630705,1742663042,669931939,imu_link,5.8125,32.0625,-24.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042707997528,1742663042,690025234,imu_link,5.9375,32.6875,-26.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042712568069,1742663042,709912378,imu_link,5.9375,32.6875,-26.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042741975430,1742663042,730023747,imu_link,5.9375,32.6875,-26.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042763097086,1742663042,750018708,imu_link,5.125,32.5625,-24.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042772874342,1742663042,770029427,imu_link,5.125,32.5625,-24.125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042808062700,1742663042,789969109,imu_link,5.6875,33.0,-26.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042818562722,1742663042,809932514,imu_link,5.6875,33.0,-26.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042838436404,1742663042,829982586,imu_link,5.6875,33.0,-26.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042863069184,1742663042,849998657,imu_link,5.5625,34.0625,-25.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042872755310,1742663042,870015025,imu_link,5.5625,34.0625,-25.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042912138132,1742663042,890018819,imu_link,6.5625,32.375,-28.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042918224817,1742663042,913231994,imu_link,6.5625,32.375,-28.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042940930747,1742663042,929967480,imu_link,6.5625,32.375,-28.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042962804132,1742663042,949969533,imu_link,6.3125,32.6875,-24.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042981815565,1742663042,969990105,imu_link,6.3125,32.6875,-24.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663042992766979,1742663042,989985010,imu_link,6.3125,32.6875,-24.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043027852855,1742663043,9974229,imu_link,6.3125,32.125,-26.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043037467202,1742663043,29920485,imu_link,6.3125,32.125,-26.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043062700266,1742663043,49930168,imu_link,5.375,31.125,-24.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043081542419,1742663043,70011184,imu_link,5.375,31.125,-24.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043092553575,1742663043,90050200,imu_link,5.375,31.125,-24.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043131649617,1742663043,110033364,imu_link,5.5625,32.375,-28.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043135614949,1742663043,132750257,imu_link,5.5625,32.375,-28.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043166037079,1742663043,149926135,imu_link,-10.375,16.1875,-25.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043172395896,1742663043,169923040,imu_link,-10.375,16.1875,-25.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043207272899,1742663043,189963075,imu_link,5.375,31.6875,-28.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043212227241,1742663043,209924035,imu_link,5.375,31.6875,-28.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043241518452,1742663043,230025199,imu_link,5.375,31.6875,-28.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043262557144,1742663043,249997770,imu_link,4.0,32.1875,-26.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043276409234,1742663043,270209825,imu_link,4.0,32.1875,-26.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043308045115,1742663043,289939135,imu_link,3.9375,30.75,-28.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043312254764,1742663043,309926280,imu_link,3.9375,30.75,-28.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043341775182,1742663043,330038815,imu_link,3.9375,30.75,-28.8125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043362320165,1742663043,349981997,imu_link,3.75,31.1875,-25.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043372373757,1742663043,370015773,imu_link,3.75,31.1875,-25.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043407303187,1742663043,390016363,imu_link,5.0625,31.6875,-28.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043418408547,1742663043,409943730,imu_link,5.0625,31.6875,-28.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043438421341,1742663043,429997264,imu_link,5.0625,31.6875,-28.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043463872166,1742663043,450065614,imu_link,5.0,32.1875,-25.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043481203565,1742663043,469949777,imu_link,5.0,32.1875,-25.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043492449445,1742663043,490007256,imu_link,5.0,32.1875,-25.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043517958270,1742663043,509933956,imu_link,4.5625,31.8125,-27.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043541799914,1742663043,530017380,imu_link,4.5625,31.8125,-27.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043556959071,1742663043,552456474,imu_link,4.9375,32.125,-25.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043581132513,1742663043,570018819,imu_link,4.9375,32.125,-25.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043592441283,1742663043,589977816,imu_link,4.9375,32.125,-25.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043612179797,1742663043,609921146,imu_link,4.75,31.9375,-28.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043641174987,1742663043,630040219,imu_link,4.75,31.9375,-28.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043662799203,1742663043,650015605,imu_link,4.5,32.3125,-24.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043676410679,1742663043,669950175,imu_link,4.5,32.3125,-24.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043703528241,1742663043,689943506,imu_link,4.5,32.3125,-24.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043712294395,1742663043,709949318,imu_link,4.5,32.3125,-24.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043741139343,1742663043,730020260,imu_link,4.5,32.3125,-24.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043767074802,1742663043,749963442,imu_link,4.875,32.9375,-26.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043776489851,1742663043,770001866,imu_link,4.875,32.9375,-26.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043806842165,1742663043,789927029,imu_link,4.8125,31.6875,-26.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043812251511,1742663043,809935804,imu_link,4.8125,31.6875,-26.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043840376156,1742663043,829959283,imu_link,4.8125,31.6875,-26.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043865866629,1742663043,850051318,imu_link,5.0,31.0625,-24.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043877496309,1742663043,870143409,imu_link,5.0,31.0625,-24.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043906856781,1742663043,889974331,imu_link,5.1875,31.1875,-27.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043912322238,1742663043,909940791,imu_link,5.1875,31.1875,-27.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043941070297,1742663043,930031289,imu_link,5.1875,31.1875,-27.0625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043964359620,1742663043,949988656,imu_link,6.25,31.8125,-26.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663043977048755,1742663043,969929449,imu_link,6.25,31.8125,-26.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044007322049,1742663043,990016058,imu_link,5.75,31.9375,-27.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044018095518,1742663044,9920610,imu_link,5.75,31.9375,-27.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044037694233,1742663044,29993645,imu_link,5.75,31.9375,-27.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044064354328,1742663044,49934345,imu_link,5.375,32.5,-25.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044080193269,1742663044,69931916,imu_link,5.375,32.5,-25.375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044102541324,1742663044,89999562,imu_link,4.25,32.4375,-27.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044118148448,1742663044,110151912,imu_link,4.25,32.4375,-27.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044151222509,1742663044,130304503,imu_link,5.8125,32.5625,-25.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044157170915,1742663044,152736393,imu_link,5.8125,32.5625,-25.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044180373052,1742663044,170043606,imu_link,5.8125,32.5625,-25.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044207579430,1742663044,190001344,imu_link,4.3125,31.625,-28.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044212729014,1742663044,209917859,imu_link,4.3125,31.625,-28.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044240320784,1742663044,229941282,imu_link,4.3125,31.625,-28.1875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044254804805,1742663044,250609340,imu_link,4.125,32.25,-24.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044282149146,1742663044,270168519,imu_link,4.125,32.25,-24.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044305489970,1742663044,289923291,imu_link,6.375,33.0,-28.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044313485191,1742663044,309977678,imu_link,6.375,33.0,-28.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044340276454,1742663044,329944064,imu_link,6.375,33.0,-28.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044366598138,1742663044,349980024,imu_link,5.5625,31.8125,-24.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044378321727,1742663044,369915187,imu_link,5.5625,31.8125,-24.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044405046637,1742663044,389929092,imu_link,5.5625,31.8125,-26.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044413659734,1742663044,409991571,imu_link,5.5625,31.8125,-26.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044450731146,1742663044,430021105,imu_link,4.75,31.4375,-24.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044459875100,1742663044,451765489,imu_link,4.75,31.4375,-24.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044477950820,1742663044,469999970,imu_link,4.75,31.4375,-24.625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044505835870,1742663044,490002615,imu_link,5.6875,32.4375,-27.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044513586885,1742663044,509918982,imu_link,5.6875,32.4375,-27.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044538210425,1742663044,530013072,imu_link,5.6875,32.4375,-27.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044565926196,1742663044,549964958,imu_link,3.875,31.8125,-25.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044582051657,1742663044,569933436,imu_link,3.875,31.8125,-25.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044604025117,1742663044,590069323,imu_link,5.6875,31.0625,-25.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044618133746,1742663044,609960245,imu_link,5.6875,31.0625,-25.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044638795341,1742663044,630020576,imu_link,5.6875,31.0625,-25.9375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044666461908,1742663044,649965739,imu_link,5.75,31.9375,-25.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044680923003,1742663044,669917032,imu_link,5.75,31.9375,-25.6875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044703363022,1742663044,689958696,imu_link,5.875,32.3125,-28.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044714678311,1742663044,709931471,imu_link,5.875,32.3125,-28.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044751273626,1742663044,729955931,imu_link,3.0625,31.6875,-23.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044757441071,1742663044,752918678,imu_link,3.0625,31.6875,-23.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044782087110,1742663044,770101223,imu_link,3.0625,31.6875,-23.5625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044807913105,1742663044,789953163,imu_link,5.1875,32.3125,-26.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044814476590,1742663044,809921438,imu_link,5.1875,32.3125,-26.5,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044850266065,1742663044,829946639,imu_link,5.6875,31.875,-25.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044856269194,1742663044,851782838,imu_link,5.6875,31.875,-25.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044883025252,1742663044,869986263,imu_link,5.6875,31.875,-25.3125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044905270603,1742663044,889939593,imu_link,5.0,31.0625,-26.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044914417279,1742663044,909937442,imu_link,5.0,31.0625,-26.25,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044951569636,1742663044,929942884,imu_link,4.1875,32.0625,-25.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044960378309,1742663044,953089409,imu_link,4.1875,32.0625,-25.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663044978316417,1742663044,969924341,imu_link,4.1875,32.0625,-25.4375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663045005219403,1742663044,989955227,imu_link,6.125,32.0,-27.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663045014347893,1742663045,9920131,imu_link,6.125,32.0,-27.875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663045049577214,1742663045,29956721,imu_link,5.125,31.4375,-24.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663045058279682,1742663045,51123062,imu_link,5.125,31.4375,-24.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1742663045077696655,1742663045,69978585,imu_link,5.125,31.4375,-24.75,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
